Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2022-08-11,두산에너빌리티,034020,20500,20650,20100,20300,5736690,0.004950495049504955
2022-08-12,두산에너빌리티,034020,20400,21700,20350,21150,14352395,0.041871921182266014
2022-08-16,두산에너빌리티,034020,21250,21800,20850,21200,8389809,0.0023640661938533203
2022-08-17,두산에너빌리티,034020,21200,21700,21100,21200,6344352,0.0
2022-08-18,두산에너빌리티,034020,20950,21600,20950,21450,4423900,0.011792452830188704
2022-08-19,두산에너빌리티,034020,21650,21700,21100,21150,4048714,-0.013986013986013957
2022-08-22,두산에너빌리티,034020,21050,21550,21050,21300,4535155,0.007092198581560183
2022-08-23,두산에너빌리티,034020,21200,22100,20800,22000,11179633,0.032863849765258246
2022-08-24,두산에너빌리티,034020,21950,21950,20850,21600,8237100,-0.018181818181818188
2022-08-25,두산에너빌리티,034020,21650,22700,21600,22650,12553535,0.04861111111111116
2022-08-26,두산에너빌리티,034020,23000,23050,22000,22150,12269911,-0.02207505518763797
2022-08-29,두산에너빌리티,034020,21400,22350,21350,22150,6584232,0.0
2022-08-30,두산에너빌리티,034020,22400,22550,21600,21700,7621825,-0.020316027088036148
2022-08-31,두산에너빌리티,034020,20100,20550,20050,20350,52609426,-0.062211981566820285
2022-09-01,두산에너빌리티,034020,20450,20600,19150,19200,16906202,-0.05651105651105648
2022-09-02,두산에너빌리티,034020,19400,19750,19000,19100,9852175,-0.00520833333333337
2022-09-05,두산에너빌리티,034020,19100,19550,18700,18900,8944145,-0.010471204188481686
2022-09-06,두산에너빌리티,034020,19050,19400,18950,19100,4387576,0.010582010582010692
2022-09-07,두산에너빌리티,034020,19100,19100,17900,18100,10575237,-0.05235602094240843
2022-09-08,두산에너빌리티,034020,18300,18350,17800,17800,6224734,-0.016574585635359074
2022-09-13,두산에너빌리티,034020,18200,18200,17850,17900,5112500,0.00561797752808979
2022-09-14,두산에너빌리티,034020,17350,17800,17300,17500,6230561,-0.022346368715083775
2022-09-15,두산에너빌리티,034020,17700,18250,17500,17750,7263129,0.014285714285714235
2022-09-16,두산에너빌리티,034020,17650,17900,17400,17600,4721699,-0.008450704225352101
2022-09-19,두산에너빌리티,034020,17650,17700,16750,16800,6541172,-0.045454545454545414
2022-09-20,두산에너빌리티,034020,17000,17450,16900,17350,4510077,0.032738095238095344
2022-09-21,두산에너빌리티,034020,17200,17600,17000,17250,3948430,-0.0057636887608069065
2022-09-22,두산에너빌리티,034020,16950,17400,16750,17300,3991641,0.0028985507246377384
2022-09-23,두산에너빌리티,034020,17350,17350,16550,16900,4826991,-0.023121387283236983
2022-09-26,두산에너빌리티,034020,16650,16700,15400,15500,9796673,-0.08284023668639051
2022-09-27,두산에너빌리티,034020,15500,15950,15250,15600,6867788,0.006451612903225712
2022-09-28,두산에너빌리티,034020,15500,15600,14500,14700,9314852,-0.05769230769230771
2022-09-29,두산에너빌리티,034020,15100,15200,14250,14300,6781006,-0.027210884353741527
2022-09-30,두산에너빌리티,034020,14050,14600,13950,14250,7095899,-0.0034965034965035446
2022-10-04,두산에너빌리티,034020,14600,15000,14450,14950,4214728,0.04912280701754379
2022-10-05,두산에너빌리티,034020,15400,15400,14200,14250,5982745,-0.04682274247491636
2022-10-06,두산에너빌리티,034020,14350,14900,14350,14800,3523594,0.03859649122807007
2022-10-07,두산에너빌리티,034020,14600,14800,14400,14550,3196493,-0.016891891891891886
2022-10-11,두산에너빌리티,034020,14100,14250,13300,13500,6229330,-0.07216494845360821
2022-10-12,두산에너빌리티,034020,13450,13800,13300,13600,4229805,0.007407407407407307
2022-10-13,두산에너빌리티,034020,13500,13550,12450,12600,8495686,-0.07352941176470584
2022-10-14,두산에너빌리티,034020,13000,13300,12750,13100,4981767,0.039682539682539764
2022-10-17,두산에너빌리티,034020,12700,13300,12500,13250,3638614,0.011450381679389388
2022-10-18,두산에너빌리티,034020,13600,13700,13150,13500,3732353,0.018867924528301883
2022-10-19,두산에너빌리티,034020,13600,13950,13250,13350,4351355,-0.011111111111111072
2022-10-20,두산에너빌리티,034020,14000,14450,13800,14050,12749283,0.05243445692883886
2022-10-21,두산에너빌리티,034020,14000,14150,13300,13300,5746289,-0.053380782918149516
2022-10-24,두산에너빌리티,034020,13600,13850,13400,13600,3951589,0.022556390977443552
2022-10-25,두산에너빌리티,034020,13350,13500,12750,12950,7667300,-0.047794117647058876
2022-10-26,두산에너빌리티,034020,13100,13400,12850,12950,5972837,0.0
2022-10-27,두산에너빌리티,034020,13050,13450,13000,13400,4645660,0.03474903474903468
2022-10-28,두산에너빌리티,034020,13400,13800,13300,13600,4035580,0.014925373134328401
2022-10-31,두산에너빌리티,034020,13500,13550,13000,13250,4839931,-0.02573529411764708
2022-11-01,두산에너빌리티,034020,14350,16650,14000,15850,50186813,0.19622641509433958
2022-11-02,두산에너빌리티,034020,15400,15650,14200,14400,20279801,-0.09148264984227128
2022-11-03,두산에너빌리티,034020,14150,15500,14000,14950,19890236,0.03819444444444442
2022-11-04,두산에너빌리티,034020,15000,15250,14800,14900,5788652,-0.0033444816053511683
2022-11-07,두산에너빌리티,034020,15100,15600,14850,15400,9139897,0.033557046979865834
2022-11-08,두산에너빌리티,034020,15500,15900,15300,15600,5850774,0.01298701298701288
2022-11-09,두산에너빌리티,034020,15700,16150,15650,15950,6887616,0.022435897435897356
2022-11-10,두산에너빌리티,034020,15850,16600,15650,15850,11015018,-0.006269592476489061
2022-11-11,두산에너빌리티,034020,16600,16600,16100,16500,7965255,0.04100946372239744
2022-11-14,두산에너빌리티,034020,16700,17500,16500,16900,11611161,0.024242424242424176
2022-11-15,두산에너빌리티,034020,17000,17200,16700,16950,4690274,0.002958579881656709
2022-11-16,두산에너빌리티,034020,17100,17300,16550,17250,7407932,0.017699115044247815
2022-11-17,두산에너빌리티,034020,17350,17450,16350,16350,7979032,-0.05217391304347829
2022-11-18,두산에너빌리티,034020,16450,16700,16200,16300,5738679,-0.003058103975535187
2022-11-21,두산에너빌리티,034020,16350,16600,16200,16450,3476157,0.009202453987730008
2022-11-22,두산에너빌리티,034020,16400,16950,16350,16850,4999521,0.024316109422492405
2022-11-23,두산에너빌리티,034020,17000,17100,16700,16900,3257156,0.0029673590504450953
2022-11-24,두산에너빌리티,034020,17000,17200,16800,17150,3324916,0.014792899408283988
2022-11-25,두산에너빌리티,034020,17250,17450,16850,16950,3817941,-0.011661807580174877
2022-11-28,두산에너빌리티,034020,16900,16950,16500,16550,3299209,-0.02359882005899705
2022-11-29,두산에너빌리티,034020,16450,16700,16400,16600,2073572,0.0030211480362538623
2022-11-30,두산에너빌리티,034020,16600,16850,16500,16750,3419935,0.009036144578313143
2022-12-01,두산에너빌리티,034020,16950,17050,16700,16750,2790804,0.0
2022-12-02,두산에너빌리티,034020,16750,16750,16100,16150,3972630,-0.035820895522388096
2022-12-05,두산에너빌리티,034020,16250,16500,15800,16150,3201044,0.0
2022-12-06,두산에너빌리티,034020,16200,16250,15850,15900,2622275,-0.015479876160990669
2022-12-07,두산에너빌리티,034020,15750,16100,15650,15950,2371499,0.003144654088050425
2022-12-08,두산에너빌리티,034020,15950,16050,15500,15950,4343309,0.0
2022-12-09,두산에너빌리티,034020,15950,16150,15800,16000,2354866,0.0031347962382444194
2022-12-12,두산에너빌리티,034020,15900,16200,15750,16050,2525210,0.0031250000000000444
2022-12-13,두산에너빌리티,034020,16300,16750,16050,16050,5146930,0.0
2022-12-14,두산에너빌리티,034020,16200,16400,15950,16350,2971007,0.01869158878504673
2022-12-15,두산에너빌리티,034020,16600,17000,16450,16600,7259840,0.015290519877675823
2022-12-16,두산에너빌리티,034020,16250,16450,16050,16200,3523031,-0.02409638554216864
2022-12-19,두산에너빌리티,034020,15950,16000,15550,15550,3198517,-0.04012345679012341
2022-12-20,두산에너빌리티,034020,15550,15800,15300,15500,2608459,-0.003215434083601254
2022-12-21,두산에너빌리티,034020,15600,15750,15400,15450,1821977,-0.003225806451612856
2022-12-22,두산에너빌리티,034020,15600,15750,15500,15650,1825069,0.012944983818770295
2022-12-23,두산에너빌리티,034020,15350,15500,14900,15000,4741720,-0.04153354632587858
2022-12-26,두산에너빌리티,034020,15000,15100,14650,14800,2643007,-0.013333333333333308
2022-12-27,두산에너빌리티,034020,14800,15050,14800,14850,4755935,0.0033783783783782884
2022-12-28,두산에너빌리티,034020,14950,15800,14900,15700,7173101,0.05723905723905731
2022-12-29,두산에너빌리티,034020,15750,16200,15350,15400,4185941,-0.019108280254777066
2023-01-02,두산에너빌리티,034020,15550,15650,15200,15250,2055671,-0.009740259740259716
2023-01-03,두산에너빌리티,034020,15200,15350,14800,15100,2882312,-0.00983606557377048
2023-01-04,두산에너빌리티,034020,14950,15400,14750,15350,2774250,0.01655629139072845
2023-01-05,두산에너빌리티,034020,15450,15500,14900,15150,2824340,-0.013029315960912058
2023-01-06,두산에너빌리티,034020,14950,15600,14900,15500,3520392,0.02310231023102305
2023-01-09,두산에너빌리티,034020,15600,16350,15450,16250,5007477,0.048387096774193505
2023-01-10,두산에너빌리티,034020,16500,16600,16150,16400,6079252,0.009230769230769154
2023-01-11,두산에너빌리티,034020,16600,16750,16350,16400,3744965,0.0
2023-01-12,두산에너빌리티,034020,16600,17050,16450,16900,7585935,0.030487804878048808
2023-01-13,두산에너빌리티,034020,17000,17200,16750,17150,5199400,0.014792899408283988
2023-01-16,두산에너빌리티,034020,17400,17450,16450,16500,8834739,-0.03790087463556846
2023-01-17,두산에너빌리티,034020,16500,16750,16250,16300,3098591,-0.012121212121212088
2023-01-18,두산에너빌리티,034020,16350,16400,15900,16000,3162026,-0.018404907975460127
2023-01-19,두산에너빌리티,034020,16100,16400,16050,16100,2731748,0.006250000000000089
2023-01-20,두산에너빌리티,034020,16150,16350,15900,16250,2108912,0.009316770186335477
2023-01-25,두산에너빌리티,034020,16360,16420,16100,16110,3354716,-0.00861538461538458
2023-01-26,두산에너빌리티,034020,16110,16300,16070,16280,2875285,0.01055245189323406
2023-01-27,두산에너빌리티,034020,16320,16900,16260,16590,5215081,0.01904176904176902
2023-01-30,두산에너빌리티,034020,16710,16870,16570,16610,3894790,0.0012055455093429313
2023-01-31,두산에너빌리티,034020,16580,16750,16370,16700,3626527,0.005418422636965792
2023-02-01,두산에너빌리티,034020,16760,16770,16430,16530,3314405,-0.010179640718562921
2023-02-02,두산에너빌리티,034020,16610,16700,16400,16600,3154847,0.004234724742891771
2023-02-03,두산에너빌리티,034020,16570,16690,16480,16500,2696530,-0.0060240963855421326
2023-02-06,두산에너빌리티,034020,16480,16480,15840,15840,4853484,-0.040000000000000036
2023-02-07,두산에너빌리티,034020,15840,15960,15690,15710,3766903,-0.008207070707070718
2023-02-08,두산에너빌리티,034020,15750,16210,15750,16090,3679734,0.024188415022278864
2023-02-09,두산에너빌리티,034020,16030,16040,15850,15880,2419606,-0.013051584835301444
2023-02-10,두산에너빌리티,034020,15840,15860,15520,15650,3276002,-0.01448362720403018
2023-02-13,두산에너빌리티,034020,15710,15920,15650,15720,2636363,0.004472843450479269
2023-02-14,두산에너빌리티,034020,15800,16030,15780,15960,2766498,0.01526717557251911
2023-02-15,두산에너빌리티,034020,15970,16010,15290,15320,4650959,-0.040100250626566414
2023-02-16,두산에너빌리티,034020,15430,15620,15380,15470,2673879,0.00979112271540461
2023-02-17,두산에너빌리티,034020,15300,15620,15230,15470,2271405,0.0
2023-02-20,두산에너빌리티,034020,15500,15880,15290,15720,2891928,0.01616031027795728
2023-02-21,두산에너빌리티,034020,15900,16260,15800,16200,5130282,0.03053435114503822
2023-02-22,두산에너빌리티,034020,15970,16460,15950,16230,4564945,0.0018518518518517713
2023-02-23,두산에너빌리티,034020,16300,16420,16020,16330,3445835,0.006161429451632783
2023-02-24,두산에너빌리티,034020,16330,16640,16250,16320,4298766,-0.0006123698714023407
2023-02-27,두산에너빌리티,034020,16180,16430,16110,16260,2645855,-0.003676470588235281
2023-02-28,두산에너빌리티,034020,16360,16500,16260,16260,3788123,0.0
2023-03-02,두산에너빌리티,034020,16160,16670,16160,16580,5444938,0.019680196801967975
2023-03-03,두산에너빌리티,034020,16600,16780,16210,16720,5530314,0.008443908323281013
2023-03-06,두산에너빌리티,034020,16700,16980,16600,16890,5199228,0.010167464114832603
2023-03-07,두산에너빌리티,034020,16900,16990,16670,16840,4017290,-0.002960331557134377
2023-03-08,두산에너빌리티,034020,16800,17260,16660,17130,8722695,0.017220902612826494
2023-03-09,두산에너빌리티,034020,17290,18320,17280,18140,25659871,0.05896088733216587
2023-03-10,두산에너빌리티,034020,18030,18370,17690,17890,10207127,-0.013781697905181911
2023-03-13,두산에너빌리티,034020,17780,18040,17400,17810,6962135,-0.004471771939631108
2023-03-14,두산에너빌리티,034020,17700,17860,16730,16780,8669240,-0.05783267827063443
2023-03-15,두산에너빌리티,034020,17250,17990,17120,17690,8767717,0.05423122765196653
2023-03-16,두산에너빌리티,034020,17690,17690,17200,17360,5005319,-0.0186546071226682
2023-03-17,두산에너빌리티,034020,17560,17580,17050,17090,4404664,-0.015552995391705071
2023-03-20,두산에너빌리티,034020,16990,17390,16860,17020,4221727,-0.0040959625511994835
2023-03-21,두산에너빌리티,034020,17130,17140,16680,16750,4084065,-0.015863689776733247
2023-03-22,두산에너빌리티,034020,16830,16970,16480,16510,4702727,-0.014328358208955172
2023-03-23,두산에너빌리티,034020,16380,16450,16080,16130,5722913,-0.023016353725015093
2023-03-24,두산에너빌리티,034020,16210,16790,16000,16300,6524954,0.010539367637941721
2023-03-27,두산에너빌리티,034020,16300,16310,15840,15950,4820797,-0.021472392638036797
2023-03-28,두산에너빌리티,034020,15960,16170,15820,16100,3746813,0.00940438871473348
2023-03-29,두산에너빌리티,034020,16170,16920,15970,16650,7640751,0.03416149068322971
2023-03-30,두산에너빌리티,034020,16660,16690,16210,16350,6071505,-0.018018018018018056
2023-03-31,두산에너빌리티,034020,16340,17150,16300,17000,10667172,0.039755351681957096
2023-04-03,두산에너빌리티,034020,17020,17290,16810,17060,5999794,0.003529411764705781
2023-04-04,두산에너빌리티,034020,17020,17480,17020,17280,5979172,0.01289566236811246
2023-04-05,두산에너빌리티,034020,17080,17220,16610,16980,6849792,-0.01736111111111116
2023-04-06,두산에너빌리티,034020,16950,17350,16900,17050,5869627,0.0041224970553592755
2023-04-07,두산에너빌리티,034020,17130,17150,16800,16830,4015924,-0.012903225806451646
2023-04-10,두산에너빌리티,034020,16830,16940,16390,16750,5000474,-0.004753416518122444
2023-04-11,두산에너빌리티,034020,16750,17230,16650,16970,5106654,0.013134328358209046
2023-04-12,두산에너빌리티,034020,17020,17910,17000,17700,12799902,0.0430170889805539
2023-04-13,두산에너빌리티,034020,17740,17980,17570,17860,6339687,0.009039548022598876
2023-04-14,두산에너빌리티,034020,17980,18250,17670,18080,8155956,0.012318029115341522
2023-04-17,두산에너빌리티,034020,18350,19480,18250,19300,23326779,0.06747787610619471
2023-04-18,두산에너빌리티,034020,19400,19400,18560,18640,11148031,-0.03419689119170988
2023-04-19,두산에너빌리티,034020,18330,19000,18300,18540,7611256,-0.005364806866952843
2023-04-20,두산에너빌리티,034020,18700,19080,18240,18370,7734047,-0.00916936353829556
2023-04-21,두산에너빌리티,034020,18340,18660,18020,18410,5970460,0.0021774632553075435
2023-04-24,두산에너빌리티,034020,18440,18850,17910,18080,5888901,-0.017925040738728915
2023-04-25,두산에너빌리티,034020,18290,18770,17870,18100,8874845,0.0011061946902655162
2023-04-26,두산에너빌리티,034020,17740,17980,17100,17100,9133999,-0.05524861878453036
2023-04-27,두산에너빌리티,034020,16900,17240,16660,16930,6525535,-0.009941520467836251
2023-04-28,두산에너빌리티,034020,17100,17290,16560,16690,7092891,-0.014176018901358556
2023-05-02,두산에너빌리티,034020,16630,16630,16100,16130,8497929,-0.03355302576393049
2023-05-03,두산에너빌리티,034020,15800,16000,15550,15570,8122231,-0.03471791692498449
2023-05-04,두산에너빌리티,034020,15990,16070,15720,15810,6676920,0.015414258188824581
2023-05-08,두산에너빌리티,034020,15980,15980,15800,15810,3558213,0.0
2023-05-09,두산에너빌리티,034020,15810,15820,15520,15540,3899445,-0.017077798861480087
2023-05-10,두산에너빌리티,034020,15510,15690,15310,15360,3872476,-0.01158301158301156
2023-05-11,두산에너빌리티,034020,15380,15620,15290,15330,3668960,-0.001953125
2023-05-12,두산에너빌리티,034020,15350,15400,15100,15140,3518129,-0.012393998695368613
2023-05-15,두산에너빌리티,034020,15140,15480,15060,15380,3569530,0.01585204755614278
2023-05-16,두산에너빌리티,034020,15600,16050,15590,15820,6090991,0.02860858257477239
2023-05-17,두산에너빌리티,034020,15940,16110,15690,15770,3662141,-0.003160556257901348
2023-05-18,두산에너빌리티,034020,15840,15930,15570,15780,3108159,0.0006341154090043766
2023-05-19,두산에너빌리티,034020,15790,16080,15780,16050,3664969,0.017110266159695797
2023-05-22,두산에너빌리티,034020,16120,16700,16100,16380,5867434,0.020560747663551426
2023-05-23,두산에너빌리티,034020,16460,16500,16270,16410,2635166,0.001831501831501825
2023-05-24,두산에너빌리티,034020,16380,16500,16230,16370,2876212,-0.0024375380865325758
2023-05-25,두산에너빌리티,034020,16310,16540,16110,16160,2823124,-0.012828344532681779
2023-05-26,두산에너빌리티,034020,16100,16260,15920,16000,2667363,-0.00990099009900991
2023-05-30,두산에너빌리티,034020,16030,16260,15960,16060,3003648,0.00374999999999992
2023-05-31,두산에너빌리티,034020,16020,16080,15870,16080,4768120,0.001245330012453305
2023-06-01,두산에너빌리티,034020,16100,16380,16030,16200,3553945,0.00746268656716409
2023-06-02,두산에너빌리티,034020,16300,16480,16270,16440,3337794,0.014814814814814836
2023-06-05,두산에너빌리티,034020,16550,16950,16530,16950,5109308,0.031021897810219023
2023-06-07,두산에너빌리티,034020,17150,17490,17070,17400,6632297,0.026548672566371723
2023-06-08,두산에너빌리티,034020,17400,17990,17360,17910,8344601,0.02931034482758621
2023-06-09,두산에너빌리티,034020,18030,19140,18010,18970,21807559,0.059184812953657184
2023-06-12,두산에너빌리티,034020,18980,19150,18030,18440,13980557,-0.027938850817079586
2023-06-13,두산에너빌리티,034020,18580,19190,18550,18870,11632474,0.02331887201735361
2023-06-14,두산에너빌리티,034020,18980,19000,18480,18750,6886391,-0.006359300476947549
2023-06-15,두산에너빌리티,034020,18820,19060,18640,18750,6261737,0.0
2023-06-16,두산에너빌리티,034020,18880,19360,18660,19270,9271007,0.027733333333333388
2023-06-19,두산에너빌리티,034020,19340,19370,19010,19280,6161779,0.0005189413596262682
2023-06-20,두산에너빌리티,034020,19370,20200,19160,19270,15170674,-0.0005186721991701226
2023-06-21,두산에너빌리티,034020,19400,19660,19040,19270,7437770,0.0
2023-06-22,두산에너빌리티,034020,19260,19280,18000,18010,13508101,-0.06538661131292167
2023-06-23,두산에너빌리티,034020,17900,18370,17890,18110,5520005,0.005552470849528035
2023-06-26,두산에너빌리티,034020,17900,18040,17550,17790,5166894,-0.017669795692987322
2023-06-27,두산에너빌리티,034020,17830,18300,17810,18230,5005256,0.02473299606520518
2023-06-28,두산에너빌리티,034020,18340,18340,17970,18000,3466874,-0.012616566099835413
2023-06-29,두산에너빌리티,034020,18140,18180,17700,17750,3398202,-0.01388888888888884
2023-06-30,두산에너빌리티,034020,17870,18180,17860,18110,3431001,0.020281690140845132
2023-07-03,두산에너빌리티,034020,18210,18220,17910,18100,3281662,-0.000552181115405892
2023-07-04,두산에너빌리티,034020,18080,18080,17800,17920,3546173,-0.009944751381215422
2023-07-05,두산에너빌리티,034020,18050,18200,17610,17740,4161144,-0.010044642857142905
2023-07-06,두산에너빌리티,034020,17700,17810,17360,17400,4432982,-0.01916572717023679
2023-07-07,두산에너빌리티,034020,17330,17590,17160,17400,3739076,0.0
2023-07-10,두산에너빌리티,034020,17500,17940,17500,17730,4260814,0.018965517241379404
2023-07-11,두산에너빌리티,034020,18050,18930,18030,18850,12449251,0.06316976875352509
2023-07-12,두산에너빌리티,034020,19020,19110,18350,18390,7333258,-0.024403183023872677
2023-07-13,두산에너빌리티,034020,18480,19180,18170,19060,8868816,0.036432843936922144
2023-07-14,두산에너빌리티,034020,18870,18870,17840,17890,12639660,-0.06138509968520467
2023-07-17,두산에너빌리티,034020,17910,18020,17550,17600,5080681,-0.0162101732811627
2023-07-18,두산에너빌리티,034020,17690,17780,17310,17350,4769079,-0.014204545454545414
2023-07-19,두산에너빌리티,034020,17350,17690,17180,17670,4079456,0.018443804034582234
2023-07-20,두산에너빌리티,034020,17650,17650,17270,17570,2853528,-0.005659309564233217
2023-07-21,두산에너빌리티,034020,17500,17570,17260,17370,3059896,-0.01138303927148554
2023-07-24,두산에너빌리티,034020,17370,17390,17030,17280,4077810,-0.005181347150259086
2023-07-25,두산에너빌리티,034020,17310,17790,17310,17710,5707891,0.0248842592592593
2023-07-26,두산에너빌리티,034020,17760,17770,16550,16720,10079108,-0.05590062111801242
2023-07-27,두산에너빌리티,034020,16630,17210,16630,16860,4696296,0.00837320574162681
2023-07-28,두산에너빌리티,034020,16860,17480,16570,17480,5137810,0.03677342823250296
2023-07-31,두산에너빌리티,034020,17850,17850,17370,17490,5780632,0.0005720823798627261
2023-08-01,두산에너빌리티,034020,17460,17730,17350,17500,3702874,0.0005717552887363198
2023-08-02,두산에너빌리티,034020,17440,18240,17330,17690,10983837,0.010857142857142899
2023-08-03,두산에너빌리티,034020,17840,17850,16940,16970,6967040,-0.04070096099491238
2023-08-04,두산에너빌리티,034020,16970,17080,16710,16920,3665049,-0.0029463759575721893
2023-08-07,두산에너빌리티,034020,17050,17240,16780,16800,3702972,-0.007092198581560294
2023-08-08,두산에너빌리티,034020,16830,17060,16680,16760,2897858,-0.0023809523809523725
2023-08-09,두산에너빌리티,034020,16800,17040,16730,17000,2682800,0.014319809069212486
2023-08-10,두산에너빌리티,034020,16910,17080,16810,16880,2426479,-0.007058823529411784
2023-08-11,두산에너빌리티,034020,16900,17070,16810,16930,2143319,0.002962085308056972
2023-08-14,두산에너빌리티,034020,16960,17050,16590,16610,3222873,-0.01890135853514474
2023-08-16,두산에너빌리티,034020,16450,16580,16300,16310,2911073,-0.018061408789885602
2023-08-17,두산에너빌리티,034020,16230,16350,15950,16250,3587408,-0.0036787247087676223
2023-08-18,두산에너빌리티,034020,16020,16260,15940,16020,2713901,-0.014153846153846183
2023-08-21,두산에너빌리티,034020,16000,16280,15980,16020,2066185,0.0
2023-08-22,두산에너빌리티,034020,16070,16110,15960,15990,2318700,-0.0018726591760299671
2023-08-23,두산에너빌리티,034020,15990,16850,15990,16380,5050867,0.024390243902439046
2023-08-24,두산에너빌리티,034020,16700,16700,16220,16570,3075005,0.011599511599511558
2023-08-25,두산에너빌리티,034020,16360,16810,16340,16700,2370322,0.00784550392275185
2023-08-28,두산에너빌리티,034020,16870,17330,16870,17170,5669524,0.028143712574850266
2023-08-29,두산에너빌리티,034020,17290,17440,17100,17360,3520744,0.01106581246359939
2023-08-30,두산에너빌리티,034020,17400,17820,17350,17750,5876303,0.02246543778801846
2023-08-31,두산에너빌리티,034020,17990,18760,17830,18220,17523405,0.02647887323943654
2023-09-01,두산에너빌리티,034020,18290,18550,17410,17470,9137701,-0.04116355653128434
2023-09-04,두산에너빌리티,034020,17480,17710,17170,17190,4217999,-0.01602747567258156
2023-09-05,두산에너빌리티,034020,17230,17240,16910,16970,3644463,-0.012798138452588703
2023-09-06,두산에너빌리티,034020,17000,17080,16600,16610,4131111,-0.02121390689451974
2023-09-07,두산에너빌리티,034020,16530,16760,16520,16660,3142247,0.003010234798314304
2023-09-08,두산에너빌리티,034020,16800,16870,16610,16850,2658948,0.01140456182472982
2023-09-11,두산에너빌리티,034020,16970,17730,16970,17220,8021543,0.021958456973293794
2023-09-12,두산에너빌리티,034020,17290,17290,16750,16770,4082563,-0.026132404181184676
2023-09-13,두산에너빌리티,034020,16770,17010,16600,16910,2985320,0.008348240906380422
2023-09-14,두산에너빌리티,034020,16900,17020,16790,17020,2531644,0.006505026611472564
2023-09-15,두산에너빌리티,034020,17040,17190,16900,17170,2925758,0.008813160987074076
2023-09-18,두산에너빌리티,034020,17170,17320,17020,17020,2142331,-0.008736167734420541
2023-09-19,두산에너빌리티,034020,17950,18090,17410,17900,17114186,0.051703877790834296
2023-09-20,두산에너빌리티,034020,17850,17850,17050,17060,6875625,-0.04692737430167593
2023-09-21,두산에너빌리티,034020,16980,17200,16800,16840,4370886,-0.01289566236811257
2023-09-22,두산에너빌리티,034020,16650,16950,16550,16670,3567261,-0.010095011876484539
2023-09-25,두산에너빌리티,034020,16630,16680,16460,16550,2921505,-0.007198560287942413
2023-09-26,두산에너빌리티,034020,16620,16760,16310,16330,3017727,-0.013293051359516639
2023-09-27,두산에너빌리티,034020,16140,16500,16090,16430,2166027,0.006123698714023185
2023-10-04,두산에너빌리티,034020,16340,16380,15760,15770,4253850,-0.040170419963481474
2023-10-05,두산에너빌리티,034020,15880,16050,15500,15530,3060416,-0.015218769816106481
2023-10-06,두산에너빌리티,034020,15400,15650,15370,15440,2209136,-0.0057952350289761645
2023-10-10,두산에너빌리티,034020,14950,15330,14750,14800,6464477,-0.041450777202072575
2023-10-11,두산에너빌리티,034020,14950,15280,14860,15210,3159069,0.02770270270270281
2023-10-12,두산에너빌리티,034020,15280,15440,14970,15130,4094298,-0.005259697567389865
2023-10-13,두산에너빌리티,034020,15300,15310,14400,14530,7824978,-0.03965631196298747
2023-10-16,두산에너빌리티,034020,14390,14570,14170,14290,3670542,-0.01651754989676535
2023-10-17,두산에너빌리티,034020,14440,14730,14270,14270,3452233,-0.0013995801259621965
2023-10-18,두산에너빌리티,034020,14280,14520,14280,14420,2341923,0.010511562718990897
2023-10-19,두산에너빌리티,034020,14190,14270,13960,14030,3101406,-0.027045769764216354
2023-10-20,두산에너빌리티,034020,13950,14090,13730,13830,3044333,-0.014255167498218091
2023-10-23,두산에너빌리티,034020,13830,14050,13800,13860,2164663,0.002169197396963085
2023-10-24,두산에너빌리티,034020,13990,14130,13460,14050,2718220,0.013708513708513781
2023-10-25,두산에너빌리티,034020,14120,14160,13930,14060,1728852,0.000711743772241924
2023-10-26,두산에너빌리티,034020,13810,13930,13560,13630,2597308,-0.030583214793741154
2023-10-27,두산에너빌리티,034020,13740,13870,13500,13580,2140230,-0.003668378576669129
2023-10-30,두산에너빌리티,034020,13450,13790,13450,13780,1976907,0.014727540500736325
2023-10-31,두산에너빌리티,034020,13910,13920,13350,13420,2783847,-0.026124818577648812
2023-11-01,두산에너빌리티,034020,13550,13690,13410,13460,1675872,0.0029806259314455463
2023-11-02,두산에너빌리티,034020,13690,14030,13580,13910,2901997,0.03343239227340278
2023-11-03,두산에너빌리티,034020,14020,14190,13770,13980,2417312,0.005032350826743359
2023-11-06,두산에너빌리티,034020,14540,15000,14360,15000,5270912,0.07296137339055786
2023-11-07,두산에너빌리티,034020,15000,15000,14350,14580,3590867,-0.028000000000000025
2023-11-08,두산에너빌리티,034020,14610,14850,14470,14550,2276346,-0.002057613168724326
2023-11-09,두산에너빌리티,034020,14290,14410,14020,14110,3451251,-0.030240549828178698
2023-11-10,두산에너빌리티,034020,13850,13940,13770,13840,1636104,-0.019135364989369297
2023-11-13,두산에너빌리티,034020,13980,14040,13680,13720,1697288,-0.00867052023121384
2023-11-14,두산에너빌리티,034020,13860,14210,13800,14210,1811655,0.03571428571428581
2023-11-15,두산에너빌리티,034020,14450,14660,14360,14660,2557703,0.03166783954961305
2023-11-16,두산에너빌리티,034020,14700,14740,14530,14600,1614014,-0.004092769440654842
2023-11-17,두산에너빌리티,034020,14610,14620,14340,14390,1386982,-0.014383561643835585
2023-11-20,두산에너빌리티,034020,14370,14720,14290,14680,1707728,0.020152883947185618
2023-11-21,두산에너빌리티,034020,14700,14780,14530,14690,2008313,0.0006811989100816707
