Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2023-11-21,SK하이닉스,000660,132000,133300,131600,132000,2439306,0.004566210045662045
2023-11-22,SK하이닉스,000660,129600,131600,129500,131300,2128566,-0.005303030303030254
2023-11-23,SK하이닉스,000660,130600,131400,129500,130100,1839516,-0.009139375476009182
2023-11-24,SK하이닉스,000660,130600,131000,128000,128000,1925668,-0.016141429669485063
2023-11-27,SK하이닉스,000660,129200,130700,128400,130700,2264243,0.02109374999999991
2023-11-28,SK하이닉스,000660,132100,132100,129900,131400,2562226,0.00535577658760511
2023-11-29,SK하이닉스,000660,130200,131000,128900,130400,2227853,-0.007610350076103556
2023-11-30,SK하이닉스,000660,129900,133900,129900,133900,3625365,0.026840490797545913
2023-12-01,SK하이닉스,000660,132200,133000,130800,132600,3641222,-0.009708737864077666
2023-12-04,SK하이닉스,000660,133400,134600,131100,131100,2680820,-0.011312217194570096
2023-12-05,SK하이닉스,000660,129700,130000,125400,125900,4375531,-0.0396643783371472
2023-12-06,SK하이닉스,000660,126800,127500,125400,125600,2667583,-0.002382843526608447
2023-12-07,SK하이닉스,000660,125600,127800,124500,125600,2478565,0.0
2023-12-08,SK하이닉스,000660,128100,129100,127500,127500,2762531,0.015127388535031816
2023-12-11,SK하이닉스,000660,128700,129100,127300,128900,3696790,0.01098039215686275
2023-12-12,SK하이닉스,000660,130600,131900,130500,131000,3126577,0.01629169899146632
2023-12-13,SK하이닉스,000660,130000,132400,130000,131200,2852873,0.0015267175572519776
2023-12-14,SK하이닉스,000660,133700,138300,133600,136700,8217135,0.04192073170731714
2023-12-15,SK하이닉스,000660,137000,140000,137000,140000,5011719,0.024140453547915053
2023-12-18,SK하이닉스,000660,139000,140800,138900,140000,2540812,0.0
2023-12-19,SK하이닉스,000660,140000,140800,138100,138200,2309721,-0.0128571428571429
2023-12-20,SK하이닉스,000660,139900,140800,139300,140500,3108011,0.01664254703328516
2023-12-21,SK하이닉스,000660,139200,140600,138100,140500,2737124,0.0
2023-12-22,SK하이닉스,000660,142700,143700,140600,140600,3183709,0.000711743772241924
2023-12-26,SK하이닉스,000660,142000,142000,139400,140900,2239789,0.002133712660028486
2023-12-27,SK하이닉스,000660,140800,141600,139200,140400,2336777,-0.0035486160397445454
2023-12-28,SK하이닉스,000660,140900,141600,139500,141500,2459473,0.007834757834757733
2024-01-02,SK하이닉스,000660,139700,142800,139700,142400,2147458,0.006360424028268641
2024-01-03,SK하이닉스,000660,140000,140800,136800,136800,3257820,-0.0393258426966292
2024-01-04,SK하이닉스,000660,136800,138800,135800,136400,2661970,-0.0029239766081871066
2024-01-05,SK하이닉스,000660,135800,137500,135800,137500,1846781,0.008064516129032251
2024-01-08,SK하이닉스,000660,137500,137900,135400,136000,2498302,-0.010909090909090868
2024-01-09,SK하이닉스,000660,139000,139500,136600,137400,3473806,0.010294117647058787
2024-01-10,SK하이닉스,000660,137700,138100,132100,133500,3769252,-0.028384279475982543
2024-01-11,SK하이닉스,000660,132400,137100,132400,136000,3594909,0.01872659176029967
2024-01-12,SK하이닉스,000660,136400,137300,133400,134100,1878915,-0.013970588235294068
2024-01-15,SK하이닉스,000660,134800,135100,133300,134100,1858867,0.0
2024-01-16,SK하이닉스,000660,132600,133700,131100,132100,3670169,-0.014914243102162605
2024-01-17,SK하이닉스,000660,133800,134500,129000,131000,3822702,-0.00832702498107496
2024-01-18,SK하이닉스,000660,131500,136800,130600,136200,3050556,0.03969465648854964
2024-01-19,SK하이닉스,000660,138700,141300,137400,141300,4946040,0.037444933920704804
2024-01-22,SK하이닉스,000660,145200,145400,142300,142600,3784276,0.009200283085633476
2024-01-23,SK하이닉스,000660,142300,142800,138300,140800,2912611,-0.012622720897615736
2024-01-24,SK하이닉스,000660,140000,141700,137600,141500,2580665,0.004971590909090828
2024-01-25,SK하이닉스,000660,142700,143700,136900,137400,4708651,-0.028975265017667895
2024-01-26,SK하이닉스,000660,136200,138600,136000,136000,3247410,-0.010189228529839833
2024-01-29,SK하이닉스,000660,135500,137000,135000,135000,2311854,-0.007352941176470562
2024-01-30,SK하이닉스,000660,135300,137800,134400,136900,2297631,0.014074074074074128
2024-01-31,SK하이닉스,000660,134800,136600,133600,134700,2815362,-0.01607012417823228
2024-02-01,SK하이닉스,000660,133100,135600,131700,132700,3778274,-0.014847809948032697
2024-02-02,SK하이닉스,000660,132300,135300,132200,134900,3708253,0.016578749058025588
2024-02-05,SK하이닉스,000660,134900,135800,131700,132300,3300954,-0.01927353595255743
2024-02-06,SK하이닉스,000660,133700,138400,132000,138000,4672324,0.04308390022675734
2024-02-07,SK하이닉스,000660,136600,138500,135500,138000,3348045,0.0
2024-02-08,SK하이닉스,000660,139000,143000,137900,142800,5780714,0.034782608695652195
2024-02-13,SK하이닉스,000660,146800,150000,145000,150000,6902585,0.050420168067226934
2024-02-14,SK하이닉스,000660,146300,149200,144900,148700,4396924,-0.008666666666666711
2024-02-15,SK하이닉스,000660,151300,152700,148000,148700,3560211,0.0
2024-02-16,SK하이닉스,000660,150600,150600,145700,146800,3265836,-0.012777404169468709
2024-02-19,SK하이닉스,000660,146200,153200,146000,151300,3997323,0.03065395095367851
2024-02-20,SK하이닉스,000660,150300,151100,147500,149600,3507601,-0.011235955056179803
2024-02-21,SK하이닉스,000660,147100,152200,147100,149000,4278500,-0.004010695187165791
2024-02-22,SK하이닉스,000660,154500,156500,152600,156500,5966352,0.05033557046979875
2024-02-23,SK하이닉스,000660,166900,166900,159800,161400,7012032,0.03130990415335466
2024-02-26,SK하이닉스,000660,158400,164800,158400,161800,4329477,0.0024783147459728205
2024-02-27,SK하이닉스,000660,159000,160000,153300,153800,6107954,-0.04944375772558718
2024-02-28,SK하이닉스,000660,154500,159200,153800,158000,3666960,0.027308192457737412
2024-02-29,SK하이닉스,000660,154900,158400,154500,156200,3386307,-0.011392405063291089
2024-03-04,SK하이닉스,000660,161000,168100,160700,166500,5230909,0.06594110115236873
2024-03-05,SK하이닉스,000660,165100,169000,164100,165800,3612530,-0.004204204204204198
2024-03-06,SK하이닉스,000660,164100,165500,162700,162900,2672526,-0.017490952955367955
2024-03-07,SK하이닉스,000660,164500,165900,161000,164900,3052700,0.012277470841006721
2024-03-08,SK하이닉스,000660,169800,174900,169300,171900,5089650,0.04244996967859316
2024-03-11,SK하이닉스,000660,165000,168900,164700,166600,3450905,-0.030831878999418305
2024-03-12,SK하이닉스,000660,166100,167200,164000,165700,3102706,-0.005402160864345751
2024-03-13,SK하이닉스,000660,168600,169700,162000,163600,5072935,-0.012673506336753126
2024-03-14,SK하이닉스,000660,163600,164200,161100,161900,3655060,-0.010391198044009786
2024-03-15,SK하이닉스,000660,159600,162900,158600,161200,4099531,-0.004323656578134605
2024-03-18,SK하이닉스,000660,161200,164500,161000,164300,2696598,0.019230769230769162
2024-03-19,SK하이닉스,000660,161700,161800,157600,160200,4159293,-0.0249543517954961
2024-03-20,SK하이닉스,000660,160200,161400,154100,156500,5692523,-0.023096129837702817
2024-03-21,SK하이닉스,000660,165200,171400,162600,170000,9205769,0.08626198083067083
2024-03-22,SK하이닉스,000660,169000,173900,167400,169800,5400916,-0.0011764705882353343
2024-03-25,SK하이닉스,000660,170500,174800,168500,169400,3434516,-0.002355712603062443
2024-03-26,SK하이닉스,000660,172000,179500,171900,176600,6549669,0.04250295159386064
2024-03-27,SK하이닉스,000660,176700,183000,175600,181200,5774536,0.026047565118912708
2024-03-28,SK하이닉스,000660,178000,182100,178000,178200,3424716,-0.01655629139072845
2024-03-29,SK하이닉스,000660,179200,183900,177600,183000,3035080,0.026936026936027035
2024-04-01,SK하이닉스,000660,186400,190500,185000,185500,2723474,0.013661202185792254
2024-04-02,SK하이닉스,000660,188000,190000,184400,186300,4207759,0.004312668463611891
2024-04-03,SK하이닉스,000660,182000,183700,178200,179200,5416518,-0.03811057434245835
2024-04-04,SK하이닉스,000660,184400,188500,184000,188000,5344102,0.049107142857142794
2024-04-05,SK하이닉스,000660,184800,187600,181800,182800,4043133,-0.02765957446808509
2024-04-08,SK하이닉스,000660,183900,183900,180000,181200,3278855,-0.008752735229759279
2024-04-09,SK하이닉스,000660,182300,185300,181700,182900,2302751,0.00938189845474624
2024-04-11,SK하이닉스,000660,182900,188400,182400,188400,4098231,0.03007107709130663
2024-04-12,SK하이닉스,000660,188700,191400,187000,187400,3097301,-0.005307855626326963
2024-04-15,SK하이닉스,000660,185400,188400,183000,188200,2672047,0.004268943436499528
2024-04-16,SK하이닉스,000660,184400,185500,178300,179100,4956035,-0.048352816153028666
2024-04-17,SK하이닉스,000660,179600,182500,177700,178700,4340591,-0.002233389168062483
2024-04-18,SK하이닉스,000660,176000,183300,175400,182300,4170243,0.020145495243424794
2024-04-19,SK하이닉스,000660,177200,178500,169500,173300,7545976,-0.04936917169500821
2024-04-22,SK하이닉스,000660,170700,172400,167000,171600,5882906,-0.009809578765147098
2024-04-23,SK하이닉스,000660,172600,173700,169700,171000,3975371,-0.0034965034965035446
2024-04-24,SK하이닉스,000660,178900,180200,176300,179800,4254632,0.05146198830409365
2024-04-25,SK하이닉스,000660,173800,176700,170600,170600,5332149,-0.05116796440489435
2024-04-26,SK하이닉스,000660,176200,178300,174900,177800,5471765,0.042203985932004695
2024-04-29,SK하이닉스,000660,179100,180400,175600,175900,2892809,-0.010686164229471329
2024-04-30,SK하이닉스,000660,175900,179000,173800,174200,3655060,-0.009664582148948275
2024-05-02,SK하이닉스,000660,169000,174700,169000,173600,3168250,-0.003444316877152742
2024-05-03,SK하이닉스,000660,177000,177500,173200,173200,2336256,-0.0023041474654378336
2024-05-07,SK하이닉스,000660,179400,180900,179300,179600,4349589,0.036951501154734334
2024-05-08,SK하이닉스,000660,177600,179400,176000,178000,2304744,-0.008908685968819552
2024-05-09,SK하이닉스,000660,179000,179400,175400,175400,2861600,-0.014606741573033655
2024-05-10,SK하이닉스,000660,176500,180100,176400,179900,2813668,0.025655644241733278
2024-05-13,SK하이닉스,000660,180000,184000,179000,183800,3230023,0.021678710394663625
2024-05-14,SK하이닉스,000660,184200,185800,181800,185300,2763069,0.008161044613710589
2024-05-16,SK하이닉스,000660,191100,194000,191100,193000,5083178,0.04155423637344846
2024-05-17,SK하이닉스,000660,192000,193500,189900,189900,2841394,-0.016062176165803077
2024-05-20,SK하이닉스,000660,192300,193200,188600,190100,3592128,0.0010531858873090716
2024-05-21,SK하이닉스,000660,193400,193500,191200,192000,2468109,0.009994739610731163
2024-05-22,SK하이닉스,000660,191900,197700,190900,197700,3949439,0.02968750000000009
2024-05-23,SK하이닉스,000660,203500,204000,198200,200000,4681849,0.01163378856853825
2024-05-24,SK하이닉스,000660,199800,202500,197500,198600,3793872,-0.007000000000000006
2024-05-27,SK하이닉스,000660,203500,209000,199100,201500,4774882,0.01460221550855989
2024-05-28,SK하이닉스,000660,202500,205500,200500,202500,2084945,0.00496277915632759
2024-05-29,SK하이닉스,000660,210000,210000,200500,202500,3073139,0.0
2024-05-30,SK하이닉스,000660,202500,202500,195700,195700,2402236,-0.03358024691358019
2024-05-31,SK하이닉스,000660,194400,195200,188200,189200,5958829,-0.03321410321921303
2024-06-03,SK하이닉스,000660,189500,194600,188200,194200,2982443,0.026427061310782207
2024-06-04,SK하이닉스,000660,196400,196500,192900,193300,1996780,-0.004634397528321288
2024-06-05,SK하이닉스,000660,189400,195200,188800,193700,2709631,0.0020693222969476732
2024-06-07,SK하이닉스,000660,199500,207500,197300,207500,4805326,0.07124419204956123
2024-06-10,SK하이닉스,000660,206000,209500,205000,208000,2448961,0.002409638554216942
2024-06-11,SK하이닉스,000660,210000,215000,206000,212500,3070163,0.02163461538461542
2024-06-12,SK하이닉스,000660,212000,216000,211000,215000,2151331,0.0117647058823529
2024-06-13,SK하이닉스,000660,226000,226500,219000,222000,5777279,0.032558139534883734
2024-06-14,SK하이닉스,000660,225000,225000,216000,221000,3311223,-0.0045045045045044585
2024-06-17,SK하이닉스,000660,219000,229500,219000,223000,2198340,0.009049773755656076
2024-06-18,SK하이닉스,000660,227000,234500,227000,234500,3136231,0.05156950672645744
2024-06-19,SK하이닉스,000660,235000,243000,231500,233500,3758652,-0.004264392324093813
2024-06-20,SK하이닉스,000660,233500,238500,231000,237500,2927358,0.017130620985010614
2024-06-21,SK하이닉스,000660,230500,234500,230000,234000,3848394,-0.01473684210526316
2024-06-24,SK하이닉스,000660,228000,230000,220000,223000,5080726,-0.047008547008547064
2024-06-25,SK하이닉스,000660,215500,225000,215000,225000,5730999,0.008968609865470878
2024-06-26,SK하이닉스,000660,228000,238500,227500,237000,5166862,0.05333333333333323
2024-06-27,SK하이닉스,000660,229500,239000,227500,236500,3763005,-0.002109704641350185
2024-06-28,SK하이닉스,000660,235500,237500,232500,236500,2368287,0.0
2024-07-01,SK하이닉스,000660,233500,236500,232000,235500,1709955,-0.0042283298097252064
2024-07-02,SK하이닉스,000660,235500,237000,230500,232000,2343947,-0.014861995753715496
2024-07-03,SK하이닉스,000660,231000,236000,225000,236000,3315677,0.01724137931034475
2024-07-04,SK하이닉스,000660,240500,240500,225000,230000,7599882,-0.025423728813559365
2024-07-05,SK하이닉스,000660,228500,237500,227500,236000,4041293,0.026086956521739202
2024-07-08,SK하이닉스,000660,234000,237000,232500,233500,2309023,-0.010593220338983023
2024-07-09,SK하이닉스,000660,235500,241000,233000,238500,4810781,0.021413276231263323
2024-07-10,SK하이닉스,000660,237500,239000,234000,239000,2579373,0.002096436058700135
2024-07-11,SK하이닉스,000660,242500,248500,241000,241000,5336097,0.008368200836819994
2024-07-12,SK하이닉스,000660,232000,236000,230000,233000,4972976,-0.03319502074688796
2024-07-15,SK하이닉스,000660,235000,235500,226500,230000,3301380,-0.012875536480686733
2024-07-16,SK하이닉스,000660,226500,235000,224000,233000,3982189,0.01304347826086949
2024-07-17,SK하이닉스,000660,229500,230000,220500,220500,6051510,-0.05364806866952787
2024-07-18,SK하이닉스,000660,212500,215000,209000,212500,8847665,-0.03628117913832196
2024-07-19,SK하이닉스,000660,208500,214000,207000,209500,4519170,-0.014117647058823568
2024-07-22,SK하이닉스,000660,209000,209500,200500,205000,6662441,-0.021479713603818618
2024-07-23,SK하이닉스,000660,208500,209500,200500,205000,5976519,0.0
2024-07-24,SK하이닉스,000660,202000,212500,200000,208500,4838734,0.017073170731707332
2024-07-25,SK하이닉스,000660,196200,198800,189000,190000,12503762,-0.08872901678657075
2024-07-26,SK하이닉스,000660,190800,194500,186100,191800,8769107,0.0094736842105263
2024-07-29,SK하이닉스,000660,195000,195700,192200,195600,4017366,0.019812304483837417
2024-07-30,SK하이닉스,000660,191300,192200,186500,188900,5165131,-0.03425357873210633
2024-07-31,SK하이닉스,000660,188000,195000,185200,194600,6439929,0.030174695606140833
2024-08-01,SK하이닉스,000660,201500,201500,193300,193300,6457167,-0.0066803699897225455
2024-08-02,SK하이닉스,000660,183600,184000,172400,173200,13050139,-0.10398344542162441
2024-08-05,SK하이닉스,000660,168000,171200,151600,156100,12358821,-0.09872979214780597
2024-08-06,SK하이닉스,000660,165100,166400,161500,163700,10717321,0.04868673926969902
2024-08-07,SK하이닉스,000660,160900,171000,157400,169300,9732037,0.03420891875381793
2024-08-08,SK하이닉스,000660,162600,168200,161200,163400,5370361,-0.03484937979917302
2024-08-09,SK하이닉스,000660,172800,172800,168800,171500,5141277,0.049571603427172484
2024-08-12,SK하이닉스,000660,174500,179800,172600,177000,4413736,0.03206997084548102
2024-08-13,SK하이닉스,000660,179900,182400,178800,181900,4234287,0.027683615819209084
2024-08-14,SK하이닉스,000660,188000,188100,184700,186700,4420516,0.02638812534359536
2024-08-16,SK하이닉스,000660,196000,200000,194700,199700,6959688,0.06963042313872525
2024-08-19,SK하이닉스,000660,199900,199900,192400,193900,3977026,-0.029043565348021994
2024-08-20,SK하이닉스,000660,198700,202500,198100,199700,4258190,0.029912325941206852
2024-08-21,SK하이닉스,000660,193000,195400,191100,192600,4508983,-0.0355533299949925
2024-08-22,SK하이닉스,000660,192000,194400,189000,191100,3166217,-0.007788161993769416
2024-08-23,SK하이닉스,000660,186000,189300,185400,185500,4371332,-0.02930402930402931
2024-08-26,SK하이닉스,000660,187800,188500,179600,179600,4913204,-0.03180592991913744
2024-08-27,SK하이닉스,000660,176800,180200,173400,175000,5796566,-0.025612472160356337
2024-08-28,SK하이닉스,000660,175000,180800,174000,179300,5590086,0.024571428571428466
2024-08-29,SK하이닉스,000660,167600,171700,167200,169700,8284585,-0.053541550474065835
