Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2023-05-19,하나금융지주,086790,41600,42150,41600,42100,640294,0.005973715651135025
2023-05-22,하나금융지주,086790,41950,42450,41900,41900,764698,-0.004750593824228044
2023-05-23,하나금융지주,086790,42250,42250,41800,41800,538146,-0.0023866348448687846
2023-05-24,하나금융지주,086790,41700,41900,41350,41650,710382,-0.0035885167464114742
2023-05-25,하나금융지주,086790,41500,41650,41000,41050,966534,-0.014405762304921965
2023-05-26,하나금융지주,086790,41000,41100,40750,40750,807346,-0.0073081607795371095
2023-05-30,하나금융지주,086790,41050,41350,40600,41250,937186,0.012269938650306678
2023-05-31,하나금융지주,086790,41050,41700,41050,41450,1588919,0.00484848484848488
2023-06-01,하나금융지주,086790,41500,41550,40900,41000,769882,-0.010856453558504175
2023-06-02,하나금융지주,086790,41150,41650,41150,41650,543307,0.01585365853658538
2023-06-05,하나금융지주,086790,41950,42550,41950,41950,859372,0.007202881152460927
2023-06-07,하나금융지주,086790,42250,42650,41900,41900,972087,-0.0011918951132300348
2023-06-08,하나금융지주,086790,41850,42050,41500,41500,1285007,-0.009546539379474916
2023-06-09,하나금융지주,086790,41750,42300,41700,42200,933601,0.01686746987951815
2023-06-12,하나금융지주,086790,42200,42350,41650,41700,600850,-0.011848341232227444
2023-06-13,하나금융지주,086790,41400,41600,40750,41000,1508261,-0.016786570743405282
2023-06-14,하나금융지주,086790,41050,41350,40850,41050,837848,0.0012195121951219523
2023-06-15,하나금융지주,086790,41050,41350,40850,40900,731617,-0.0036540803897685548
2023-06-16,하나금융지주,086790,41150,41450,40850,40850,884490,-0.0012224938875305957
2023-06-19,하나금융지주,086790,40750,41000,40550,40750,626303,-0.002447980416156681
2023-06-20,하나금융지주,086790,40650,40900,40400,40500,954914,-0.006134969325153339
2023-06-21,하나금융지주,086790,40400,40500,40100,40100,966991,-0.00987654320987652
2023-06-22,하나금융지주,086790,40050,40750,40050,40600,951112,0.012468827930174564
2023-06-23,하나금융지주,086790,40450,40650,39950,39950,988421,-0.016009852216748777
2023-06-26,하나금융지주,086790,39900,40000,39200,39650,1333673,-0.007509386733416723
2023-06-27,하나금융지주,086790,39600,39950,39350,39850,954134,0.0050441361916770955
2023-06-28,하나금융지주,086790,39950,40400,39950,40250,1075244,0.010037641154328814
2023-06-29,하나금융지주,086790,39650,39850,38750,38800,1249392,-0.03602484472049694
2023-06-30,하나금융지주,086790,39200,39750,38850,39200,1105575,0.010309278350515427
2023-07-03,하나금융지주,086790,39250,40200,39250,40200,689779,0.025510204081632626
2023-07-04,하나금융지주,086790,39800,40000,39500,39550,520402,-0.016169154228855676
2023-07-05,하나금융지주,086790,39700,40100,39050,39050,717730,-0.012642225031605614
2023-07-06,하나금융지주,086790,39050,39100,38000,38000,1396032,-0.02688860435339313
2023-07-07,하나금융지주,086790,37700,38100,37500,37700,1010163,-0.007894736842105288
2023-07-10,하나금융지주,086790,37700,38150,37650,37950,710493,0.006631299734747964
2023-07-11,하나금융지주,086790,38300,38600,38000,38450,760036,0.013175230566534912
2023-07-12,하나금융지주,086790,38450,38700,38000,38500,666406,0.0013003901170351995
2023-07-13,하나금융지주,086790,38750,38950,38150,38150,1438213,-0.009090909090909038
2023-07-14,하나금융지주,086790,38400,39400,38350,39300,1034330,0.030144167758846763
2023-07-17,하나금융지주,086790,38950,39150,38600,39050,841317,-0.006361323155216314
2023-07-18,하나금융지주,086790,39150,39250,38800,39000,609036,-0.001280409731113985
2023-07-19,하나금융지주,086790,39200,39450,38700,38750,656961,-0.0064102564102563875
2023-07-20,하나금융지주,086790,38700,39200,38650,38950,626266,0.005161290322580614
2023-07-21,하나금융지주,086790,38900,39400,38500,39150,1475620,0.005134788189987249
2023-07-24,하나금융지주,086790,39050,39150,38400,38500,810363,-0.016602809706257937
2023-07-25,하나금융지주,086790,38500,38850,38150,38550,820516,0.0012987012987013546
2023-07-26,하나금융지주,086790,38650,39900,38150,39400,1549390,0.02204928664072625
2023-07-27,하나금융지주,086790,39650,41400,39650,41200,2362855,0.045685279187817285
2023-07-28,하나금융지주,086790,40900,40900,39500,39700,1313719,-0.036407766990291246
2023-07-31,하나금융지주,086790,39950,39950,38850,39300,1520976,-0.010075566750629705
2023-08-01,하나금융지주,086790,39200,40150,39000,39900,1099497,0.01526717557251911
2023-08-02,하나금융지주,086790,39300,39800,39200,39400,1291979,-0.01253132832080206
2023-08-03,하나금융지주,086790,39400,39400,38450,38450,1135502,-0.024111675126903598
2023-08-04,하나금융지주,086790,38550,38800,38250,38550,1159210,0.002600780234070177
2023-08-07,하나금융지주,086790,38300,38900,38300,38550,1002377,0.0
2023-08-08,하나금융지주,086790,38850,38950,38300,38450,1320658,-0.0025940337224383825
2023-08-09,하나금융지주,086790,38350,38400,37850,37900,1460357,-0.014304291287386195
2023-08-10,하나금융지주,086790,37850,38250,37850,37900,908690,0.0
2023-08-11,하나금융지주,086790,38000,38550,38000,38200,842321,0.0079155672823219
2023-08-14,하나금융지주,086790,38350,38550,38250,38300,416233,0.002617801047120505
2023-08-16,하나금융지주,086790,37850,38050,37550,37850,1153350,-0.011749347258485643
2023-08-17,하나금융지주,086790,37500,38050,37200,38000,1130817,0.003963011889035695
2023-08-18,하나금융지주,086790,37950,38150,37500,37550,1277687,-0.011842105263157876
2023-08-21,하나금융지주,086790,37750,38450,37650,38050,1408890,0.013315579227696439
2023-08-22,하나금융지주,086790,38000,38200,37800,38100,597439,0.0013140604467805073
2023-08-23,하나금융지주,086790,37850,38850,37800,38800,892112,0.018372703412073532
2023-08-24,하나금융지주,086790,38800,38850,38550,38550,516660,-0.006443298969072142
2023-08-25,하나금융지주,086790,38200,38800,38150,38750,599885,0.005188067444876765
2023-08-28,하나금융지주,086790,39050,39200,38800,39050,519028,0.007741935483871032
2023-08-29,하나금융지주,086790,39200,39650,39100,39400,664576,0.008962868117797784
2023-08-30,하나금융지주,086790,39650,39700,39150,39150,596929,-0.006345177664974666
2023-08-31,하나금융지주,086790,39200,39550,39200,39550,1304161,0.010217113665389466
2023-09-01,하나금융지주,086790,39400,39800,39350,39500,590350,-0.0012642225031606058
2023-09-04,하나금융지주,086790,39300,39850,39300,39850,343760,0.008860759493670933
2023-09-05,하나금융지주,086790,39850,39900,39400,39650,445241,-0.005018820577164407
2023-09-06,하나금융지주,086790,39500,40100,39500,39950,697644,0.007566204287515754
2023-09-07,하나금융지주,086790,39750,40100,39700,40100,684283,0.003754693366708306
2023-09-08,하나금융지주,086790,40100,40200,39700,40150,467231,0.0012468827930174342
2023-09-11,하나금융지주,086790,40150,40800,40100,40700,715088,0.013698630136986356
2023-09-12,하나금융지주,086790,40900,41100,40400,40650,675034,-0.0012285012285012664
2023-09-13,하나금융지주,086790,40450,41550,40350,41300,1074258,0.01599015990159902
2023-09-14,하나금융지주,086790,41300,41650,40950,41650,1117498,0.008474576271186418
2023-09-15,하나금융지주,086790,41750,43500,41400,43500,2558842,0.04441776710684264
2023-09-18,하나금융지주,086790,43200,43900,43050,43400,1113023,-0.0022988505747126853
2023-09-19,하나금융지주,086790,43450,43650,43100,43250,629842,-0.003456221198156695
2023-09-20,하나금융지주,086790,43600,44400,43250,44000,1340859,0.01734104046242768
2023-09-21,하나금융지주,086790,44400,44400,43800,44250,1548374,0.005681818181818121
2023-09-22,하나금융지주,086790,43850,44500,43750,44400,1287766,0.003389830508474523
2023-09-25,하나금융지주,086790,44500,44600,43750,43950,1028201,-0.010135135135135087
2023-09-26,하나금융지주,086790,43500,43550,42400,42600,1323978,-0.030716723549488067
2023-09-27,하나금융지주,086790,42100,42750,41900,42450,823502,-0.0035211267605633756
2023-10-04,하나금융지주,086790,41950,42250,41300,41400,993775,-0.02473498233215543
2023-10-05,하나금융지주,086790,41450,41500,40750,40900,779334,-0.012077294685990392
2023-10-06,하나금융지주,086790,41150,43150,41100,42800,1016146,0.046454767726161306
2023-10-10,하나금융지주,086790,43150,43500,42800,43150,889521,0.008177570093457875
2023-10-11,하나금융지주,086790,43500,43500,42200,42550,1282977,-0.01390498261877171
2023-10-12,하나금융지주,086790,42950,43300,42450,43250,1137364,0.016451233842538215
2023-10-13,하나금융지주,086790,42700,43800,42650,43500,812553,0.005780346820809301
2023-10-16,하나금융지주,086790,43550,44100,43250,43700,1197330,0.0045977011494253706
2023-10-17,하나금융지주,086790,43950,43950,43050,43150,687652,-0.01258581235697942
2023-10-18,하나금융지주,086790,43350,44150,43300,44000,738317,0.01969872537659323
2023-10-19,하나금융지주,086790,44050,44100,43500,43750,916986,-0.005681818181818232
2023-10-20,하나금융지주,086790,43750,43750,43000,43400,940304,-0.008000000000000007
2023-10-23,하나금융지주,086790,43400,43400,41950,42300,825806,-0.025345622119815614
2023-10-24,하나금융지주,086790,42700,42750,41950,42250,532315,-0.0011820330969266601
2023-10-25,하나금융지주,086790,42250,42700,42000,42550,666740,0.007100591715976323
2023-10-26,하나금융지주,086790,41900,42500,41550,41800,807929,-0.01762632197414804
2023-10-27,하나금융지주,086790,42300,42400,40900,41200,999572,-0.014354066985645897
2023-10-30,하나금융지주,086790,40600,41000,39200,39650,1839509,-0.03762135922330101
2023-10-31,하나금융지주,086790,39800,39850,39000,39200,1228827,-0.011349306431273631
2023-11-01,하나금융지주,086790,39400,39650,39050,39600,662753,0.010204081632652962
2023-11-02,하나금융지주,086790,39950,40350,38950,39000,1306106,-0.015151515151515138
2023-11-03,하나금융지주,086790,39500,40300,39350,40250,799078,0.03205128205128216
2023-11-06,하나금융지주,086790,40650,42250,40250,42250,1380936,0.049689440993788914
2023-11-07,하나금융지주,086790,41450,41600,40650,40850,1240357,-0.03313609467455625
2023-11-08,하나금융지주,086790,41050,41100,40350,40450,822523,-0.009791921664626724
2023-11-09,하나금융지주,086790,40250,40850,40250,40500,853357,0.0012360939431397266
2023-11-10,하나금융지주,086790,40400,40900,40300,40800,987370,0.007407407407407307
2023-11-13,하나금융지주,086790,41100,41100,40600,40800,489770,0.0
2023-11-14,하나금융지주,086790,41200,41600,40850,41300,609330,0.01225490196078427
2023-11-15,하나금융지주,086790,42050,42250,41600,41900,1119758,0.014527845036319542
2023-11-16,하나금융지주,086790,42250,42250,41650,42000,551010,0.0023866348448686736
2023-11-17,하나금융지주,086790,41900,42150,41450,41600,574398,-0.00952380952380949
2023-11-20,하나금융지주,086790,41400,41850,41200,41600,649689,0.0
2023-11-21,하나금융지주,086790,41900,42050,41500,41900,872697,0.007211538461538547
2023-11-22,하나금융지주,086790,41300,41950,41300,41800,671653,-0.0023866348448687846
2023-11-23,하나금융지주,086790,42000,42500,41850,42300,588852,0.011961722488038173
2023-11-24,하나금융지주,086790,42200,42300,41750,41750,419233,-0.013002364066193817
2023-11-27,하나금융지주,086790,41550,41950,41300,41550,732518,-0.004790419161676662
2023-11-28,하나금융지주,086790,41500,41650,40700,41600,1102835,0.001203369434416457
2023-11-29,하나금융지주,086790,41350,41700,41100,41250,713062,-0.008413461538461564
2023-11-30,하나금융지주,086790,41100,41900,40900,41650,1473897,0.00969696969696976
2023-12-01,하나금융지주,086790,42000,42100,41450,41850,679945,0.004801920768307433
2023-12-04,하나금융지주,086790,41850,42150,41700,41700,690769,-0.0035842293906810374
2023-12-05,하나금융지주,086790,41700,41800,41500,41600,475220,-0.0023980815347721673
2023-12-06,하나금융지주,086790,41700,42150,41600,41600,822790,0.0
2023-12-07,하나금융지주,086790,41500,41550,41000,41150,811065,-0.01081730769230771
2023-12-08,하나금융지주,086790,41450,41750,41150,41450,668507,0.007290400972053357
2023-12-11,하나금융지주,086790,41500,41700,41250,41600,520329,0.003618817852834688
2023-12-12,하나금융지주,086790,41850,42150,41700,42100,865933,0.012019230769230838
2023-12-13,하나금융지주,086790,41700,42200,41600,41650,658176,-0.0106888361045131
2023-12-14,하나금융지주,086790,42100,42350,41750,41850,1616869,0.004801920768307433
2023-12-15,하나금융지주,086790,42350,42950,42250,42950,1382936,0.02628434886499398
2023-12-18,하나금융지주,086790,42550,42800,42350,42350,729375,-0.01396973224679865
2023-12-19,하나금융지주,086790,42050,42550,41950,42200,600738,-0.0035419126328217754
2023-12-20,하나금융지주,086790,42450,43100,42300,43000,739907,0.018957345971563955
2023-12-21,하나금융지주,086790,42850,43400,42800,43050,476387,0.0011627906976743319
2023-12-22,하나금융지주,086790,43300,43300,42600,42900,654376,-0.0034843205574912606
2023-12-26,하나금융지주,086790,43150,43550,42850,43450,913502,0.012820512820512775
2023-12-27,하나금융지주,086790,42950,43150,42550,42800,798682,-0.014959723820483273
2023-12-28,하나금융지주,086790,42750,43400,42450,43400,809158,0.014018691588784993
2024-01-02,하나금융지주,086790,42750,43100,42400,42800,714540,-0.01382488479262678
2024-01-03,하나금융지주,086790,42550,42850,42250,42350,731439,-0.010514018691588745
2024-01-04,하나금융지주,086790,42000,42250,41300,41350,1003796,-0.023612750885478206
2024-01-05,하나금융지주,086790,41200,41500,41100,41500,479482,0.0036275695284160303
2024-01-08,하나금융지주,086790,41500,41800,41100,41250,603848,-0.0060240963855421326
2024-01-09,하나금융지주,086790,41700,41800,41350,41650,617029,0.00969696969696976
2024-01-10,하나금융지주,086790,41700,41700,41150,41150,374402,-0.01200480192076836
2024-01-11,하나금융지주,086790,41400,41950,41150,41250,1067502,0.002430133657351119
2024-01-12,하나금융지주,086790,41300,41900,41300,41450,477814,0.00484848484848488
2024-01-15,하나금융지주,086790,41550,42750,41500,42500,819892,0.02533172496984326
2024-01-16,하나금융지주,086790,42250,42450,41550,41550,601664,-0.022352941176470575
2024-01-17,하나금융지주,086790,42000,42050,41250,41300,1154911,-0.006016847172081841
2024-01-18,하나금융지주,086790,41300,41450,40800,41100,923646,-0.004842615012106588
2024-01-19,하나금융지주,086790,41400,41550,40800,41200,706358,0.0024330900243310083
2024-01-22,하나금융지주,086790,40850,41450,40850,41250,720605,0.0012135922330096527
2024-01-23,하나금융지주,086790,41650,42950,41600,42900,1231382,0.040000000000000036
2024-01-24,하나금융지주,086790,42600,44400,42600,43600,2131534,0.01631701631701632
2024-01-25,하나금융지주,086790,43200,43950,42900,43750,839364,0.0034403669724769603
2024-01-26,하나금융지주,086790,43750,45050,43650,44850,1308427,0.025142857142857133
2024-01-29,하나금융지주,086790,45050,46750,44800,46400,2090889,0.03455964325529548
2024-01-30,하나금융지주,086790,46300,46850,45950,46300,1542201,-0.0021551724137931494
