Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2020-12-28,쌍용C&E,003410,7040,7050,6890,6980,2214988,-0.0028571428571428914
2020-12-29,쌍용C&E,003410,6790,6880,6690,6750,2285270,-0.03295128939828085
2020-12-30,쌍용C&E,003410,6750,6750,6610,6680,2105361,-0.010370370370370363
2021-01-04,쌍용C&E,003410,6710,6720,6510,6580,1714842,-0.014970059880239472
2021-01-05,쌍용C&E,003410,6600,6700,6550,6680,2101013,0.015197568389057725
2021-01-06,쌍용C&E,003410,6710,6780,6650,6750,2264409,0.010479041916167775
2021-01-07,쌍용C&E,003410,6800,6840,6750,6760,2059105,0.001481481481481417
2021-01-08,쌍용C&E,003410,6800,6800,6610,6670,2132905,-0.013313609467455634
2021-01-11,쌍용C&E,003410,6670,6690,6500,6570,2436773,-0.014992503748125885
2021-01-12,쌍용C&E,003410,6590,6640,6530,6600,1445646,0.004566210045662045
2021-01-13,쌍용C&E,003410,6620,6690,6580,6660,1867223,0.009090909090909038
2021-01-14,쌍용C&E,003410,6670,6720,6640,6640,1516067,-0.0030030030030030463
2021-01-15,쌍용C&E,003410,6660,6680,6520,6530,1598936,-0.016566265060240948
2021-01-18,쌍용C&E,003410,6530,6600,6460,6540,1984771,0.0015313935681469104
2021-01-19,쌍용C&E,003410,6590,6920,6520,6840,5061676,0.04587155963302747
2021-01-20,쌍용C&E,003410,6930,6940,6720,6870,2159473,0.004385964912280604
2021-01-21,쌍용C&E,003410,6960,7020,6800,6820,2413685,-0.00727802037845704
2021-01-22,쌍용C&E,003410,6820,6920,6670,6890,2824684,0.01026392961876832
2021-01-25,쌍용C&E,003410,6890,7000,6850,6870,1943540,-0.002902757619738794
2021-01-26,쌍용C&E,003410,6860,6860,6720,6730,1465618,-0.020378457059679778
2021-01-27,쌍용C&E,003410,6760,6810,6660,6670,1234460,-0.008915304606240682
2021-01-28,쌍용C&E,003410,6600,6660,6530,6580,1142165,-0.013493253373313308
2021-01-29,쌍용C&E,003410,6600,6630,6350,6460,1940459,-0.018237082066869248
2021-02-01,쌍용C&E,003410,6410,6630,6380,6630,1167738,0.026315789473684292
2021-02-02,쌍용C&E,003410,6660,6680,6570,6640,942965,0.0015082956259426794
2021-02-03,쌍용C&E,003410,6690,6840,6620,6830,1897029,0.028614457831325213
2021-02-04,쌍용C&E,003410,7130,7250,6710,6710,8878683,-0.017569546120058566
2021-02-05,쌍용C&E,003410,6810,6820,6660,6740,1505575,0.0044709388971684305
2021-02-08,쌍용C&E,003410,6740,7030,6740,6960,4049104,0.03264094955489605
2021-02-09,쌍용C&E,003410,6980,6990,6820,6880,1680235,-0.011494252873563204
2021-02-10,쌍용C&E,003410,6930,6930,6800,6880,1484339,0.0
2021-02-15,쌍용C&E,003410,6980,6980,6880,6940,1262955,0.008720930232558155
2021-02-16,쌍용C&E,003410,6950,7050,6870,7040,2439007,0.014409221902017322
2021-02-17,쌍용C&E,003410,7050,7060,6970,7030,1566765,-0.0014204545454545858
2021-02-18,쌍용C&E,003410,7030,7100,6950,6990,1608066,-0.005689900426742556
2021-02-19,쌍용C&E,003410,6990,7000,6820,6980,1658495,-0.0014306151645206988
2021-02-22,쌍용C&E,003410,7000,7140,6910,6930,2452413,-0.007163323782234943
2021-02-23,쌍용C&E,003410,6900,6970,6840,6900,1352167,-0.0043290043290042934
2021-02-24,쌍용C&E,003410,6890,6900,6760,6770,1822178,-0.018840579710144967
2021-02-25,쌍용C&E,003410,6840,6870,6770,6850,923168,0.011816838995568624
2021-02-26,쌍용C&E,003410,6770,6770,6610,6650,2308593,-0.029197080291970767
2021-03-02,쌍용C&E,003410,6740,6750,6650,6700,897470,0.007518796992481258
2021-03-03,쌍용C&E,003410,6670,6780,6670,6720,574103,0.0029850746268655914
2021-03-04,쌍용C&E,003410,6710,6840,6660,6830,934718,0.016369047619047672
2021-03-05,쌍용C&E,003410,6780,6840,6720,6820,1483012,-0.0014641288433382416
2021-03-08,쌍용C&E,003410,6820,6840,6750,6750,901093,-0.01026392961876832
2021-03-09,쌍용C&E,003410,6750,6790,6670,6740,823381,-0.001481481481481528
2021-03-10,쌍용C&E,003410,6770,6780,6710,6750,642912,0.0014836795252226587
2021-03-11,쌍용C&E,003410,6770,6810,6730,6740,851686,-0.001481481481481528
2021-03-12,쌍용C&E,003410,6780,6800,6740,6760,932651,0.0029673590504450953
2021-03-15,쌍용C&E,003410,6760,6870,6750,6850,1038279,0.013313609467455523
2021-03-16,쌍용C&E,003410,6890,6930,6850,6920,1069856,0.010218978102189746
2021-03-17,쌍용C&E,003410,6950,6950,6880,6940,684702,0.0028901734104045396
2021-03-18,쌍용C&E,003410,6960,7020,6950,6980,1319173,0.0057636887608070175
2021-03-19,쌍용C&E,003410,6940,7000,6900,6970,1255245,-0.0014326647564469885
2021-03-22,쌍용C&E,003410,6990,7000,6900,6950,1078694,-0.0028694404591105283
2021-03-23,쌍용C&E,003410,6970,7090,6870,6940,2191666,-0.0014388489208633226
2021-03-24,쌍용C&E,003410,6970,6970,6870,6950,1930552,0.0014409221902016434
2021-03-25,쌍용C&E,003410,6990,7040,6960,7000,1993708,0.007194244604316502
2021-03-26,쌍용C&E,003410,7070,7750,7030,7550,19975688,0.07857142857142851
2021-03-29,쌍용C&E,003410,7680,7780,7560,7710,8751955,0.02119205298013238
2021-03-30,쌍용C&E,003410,7730,7920,7460,7510,5561026,-0.025940337224383936
2021-03-31,쌍용C&E,003410,7510,7800,7420,7680,5396859,0.022636484687083902
2021-04-01,쌍용C&E,003410,7710,7730,7420,7510,2617179,-0.02213541666666663
2021-04-02,쌍용C&E,003410,7560,7560,7290,7450,2920288,-0.007989347536617841
2021-04-05,쌍용C&E,003410,7460,7570,7450,7560,1659398,0.014765100671140896
2021-04-06,쌍용C&E,003410,7640,7670,7500,7500,1326398,-0.007936507936507908
2021-04-07,쌍용C&E,003410,7500,7530,7400,7480,1307268,-0.002666666666666706
2021-04-08,쌍용C&E,003410,7560,7650,7450,7610,2600345,0.017379679144384985
2021-04-09,쌍용C&E,003410,7680,7690,7540,7560,1708615,-0.006570302233902758
2021-04-12,쌍용C&E,003410,7580,7650,7460,7650,1404232,0.011904761904761862
2021-04-13,쌍용C&E,003410,7670,7680,7580,7660,1492704,0.0013071895424836555
2021-04-14,쌍용C&E,003410,7700,7870,7620,7690,2726561,0.003916449086161844
2021-04-15,쌍용C&E,003410,7730,7760,7610,7610,1306005,-0.01040312093628093
2021-04-16,쌍용C&E,003410,7630,7650,7500,7610,1536908,0.0
2021-04-19,쌍용C&E,003410,7660,7880,7560,7840,3038782,0.030223390275952777
2021-04-20,쌍용C&E,003410,7880,7960,7770,7810,1736796,-0.003826530612244916
2021-04-21,쌍용C&E,003410,7820,7870,7740,7810,1472381,0.0
2021-04-22,쌍용C&E,003410,7840,7930,7800,7820,1637374,0.001280409731113874
2021-04-23,쌍용C&E,003410,7870,7940,7750,7900,1533352,0.010230179028132946
2021-04-26,쌍용C&E,003410,7970,8150,7780,7870,2819173,-0.0037974683544304
2021-04-27,쌍용C&E,003410,7900,7920,7790,7890,1551490,0.0025412960609911828
2021-04-28,쌍용C&E,003410,7930,8030,7800,7820,2148696,-0.008871989860583018
2021-04-29,쌍용C&E,003410,7840,7890,7630,7730,2328198,-0.011508951406649648
2021-04-30,쌍용C&E,003410,7780,7800,7670,7760,1640346,0.0038809831824062613
2021-05-03,쌍용C&E,003410,7700,7730,7370,7440,2825900,-0.04123711340206182
2021-05-04,쌍용C&E,003410,7400,7630,7340,7540,1602829,0.013440860215053752
2021-05-06,쌍용C&E,003410,7540,7580,7470,7550,902335,0.0013262599469496816
2021-05-07,쌍용C&E,003410,7600,7740,7550,7730,1430715,0.02384105960264904
2021-05-10,쌍용C&E,003410,7780,7920,7760,7840,2116311,0.014230271668822736
2021-05-11,쌍용C&E,003410,7810,7850,7710,7820,1697396,-0.0025510204081632404
2021-05-12,쌍용C&E,003410,7820,7850,7550,7660,1921563,-0.020460358056266004
2021-05-13,쌍용C&E,003410,7500,7740,7470,7610,1214622,-0.00652741514360311
2021-05-14,쌍용C&E,003410,7700,7740,7590,7610,895821,0.0
2021-05-17,쌍용C&E,003410,7610,7650,7560,7590,820146,-0.0026281208935611255
2021-05-18,쌍용C&E,003410,7550,7670,7550,7670,726398,0.010540184453228019
2021-05-20,쌍용C&E,003410,7670,7940,7670,7770,2222491,0.01303780964797907
2021-05-21,쌍용C&E,003410,7800,7810,7640,7670,1146628,-0.012870012870012881
2021-05-24,쌍용C&E,003410,7640,7680,7580,7670,829080,0.0
2021-05-25,쌍용C&E,003410,7680,7690,7610,7690,730625,0.0026075619295957697
2021-05-26,쌍용C&E,003410,7690,7720,7670,7710,575248,0.002600780234070177
2021-05-27,쌍용C&E,003410,7720,7720,7650,7660,745516,-0.006485084306095956
2021-05-28,쌍용C&E,003410,7660,7690,7620,7650,768444,-0.0013054830287205776
2021-05-31,쌍용C&E,003410,7650,7660,7610,7640,684996,-0.0013071895424836555
2021-06-01,쌍용C&E,003410,7650,7690,7640,7690,563042,0.00654450261780104
2021-06-02,쌍용C&E,003410,7700,7890,7690,7790,1651966,0.013003901170351106
2021-06-03,쌍용C&E,003410,7840,7870,7790,7790,940350,0.0
2021-06-04,쌍용C&E,003410,7800,7860,7750,7830,987222,0.005134788189987249
2021-06-07,쌍용C&E,003410,7880,8000,7800,8000,2388743,0.02171136653895278
2021-06-08,쌍용C&E,003410,8130,8590,8120,8170,7863941,0.02124999999999999
2021-06-09,쌍용C&E,003410,8230,8240,8060,8170,1501478,0.0
2021-06-10,쌍용C&E,003410,8170,8340,8090,8200,1795903,0.003671970624234966
2021-06-11,쌍용C&E,003410,8230,8270,8160,8250,954018,0.0060975609756097615
2021-06-14,쌍용C&E,003410,8300,8310,8200,8240,1005222,-0.00121212121212122
2021-06-15,쌍용C&E,003410,8250,8500,8200,8360,4113640,0.014563106796116498
2021-06-16,쌍용C&E,003410,8370,8580,8260,8520,2390545,0.019138755980861344
2021-06-17,쌍용C&E,003410,8520,8650,8420,8450,1922184,-0.008215962441314506
2021-06-18,쌍용C&E,003410,8510,8520,8370,8490,1535621,0.004733727810650956
2021-06-21,쌍용C&E,003410,8480,8480,8170,8190,2045876,-0.035335689045936425
2021-06-22,쌍용C&E,003410,8250,8390,8240,8320,1106260,0.015873015873015817
2021-06-23,쌍용C&E,003410,8410,8530,8360,8450,1362011,0.015625
2021-06-24,쌍용C&E,003410,8460,8470,8360,8400,863170,-0.00591715976331364
2021-06-25,쌍용C&E,003410,8490,8560,8430,8560,1440130,0.01904761904761898
2021-06-28,쌍용C&E,003410,8600,8680,8500,8570,2094139,0.001168224299065379
2021-06-29,쌍용C&E,003410,8420,8420,8290,8350,1506236,-0.025670945157526215
2021-06-30,쌍용C&E,003410,8380,8390,8280,8350,621670,0.0
2021-07-01,쌍용C&E,003410,8340,8350,8180,8220,1143631,-0.015568862275449069
2021-07-02,쌍용C&E,003410,8220,8300,8160,8190,802340,-0.0036496350364964014
2021-07-05,쌍용C&E,003410,8200,8280,8180,8200,764523,0.0012210012210012167
2021-07-06,쌍용C&E,003410,8220,8260,8180,8250,955679,0.0060975609756097615
2021-07-07,쌍용C&E,003410,8260,8280,8150,8210,847714,-0.00484848484848488
2021-07-08,쌍용C&E,003410,8180,8230,8080,8110,1093151,-0.01218026796589522
2021-07-09,쌍용C&E,003410,8020,8060,7910,8060,1327137,-0.006165228113440224
2021-07-12,쌍용C&E,003410,8140,8180,8050,8100,872918,0.00496277915632759
2021-07-13,쌍용C&E,003410,8090,8180,8080,8180,837108,0.009876543209876631
2021-07-14,쌍용C&E,003410,8180,8180,8020,8050,853269,-0.0158924205378973
2021-07-15,쌍용C&E,003410,8010,8070,8000,8040,460708,-0.001242236024844745
2021-07-16,쌍용C&E,003410,8020,8080,8000,8050,410754,0.0012437810945273853
2021-07-19,쌍용C&E,003410,8050,8060,8000,8020,445254,-0.003726708074534124
2021-07-20,쌍용C&E,003410,7950,8030,7950,8030,495551,0.0012468827930174342
2021-07-21,쌍용C&E,003410,8040,8050,7980,8000,623795,-0.0037359900373599153
2021-07-22,쌍용C&E,003410,8010,8030,7980,8010,452742,0.0012499999999999734
2021-07-23,쌍용C&E,003410,8010,8040,7990,8010,339162,0.0
2021-07-26,쌍용C&E,003410,8020,8020,7970,8010,387884,0.0
2021-07-27,쌍용C&E,003410,8010,8040,7980,7990,496629,-0.0024968789013732895
2021-07-28,쌍용C&E,003410,8010,8050,7970,8030,444791,0.005006257822277815
2021-07-29,쌍용C&E,003410,8040,8070,8010,8030,412805,0.0
2021-07-30,쌍용C&E,003410,8000,8010,7920,7960,745775,-0.008717310087173136
2021-08-02,쌍용C&E,003410,7980,8020,7910,7920,546561,-0.005025125628140725
2021-08-03,쌍용C&E,003410,7900,7910,7830,7860,790218,-0.007575757575757569
2021-08-04,쌍용C&E,003410,7960,8070,7900,8000,1103942,0.01781170483460559
2021-08-05,쌍용C&E,003410,8060,8220,8050,8150,1687724,0.018750000000000044
2021-08-06,쌍용C&E,003410,8210,8220,8130,8190,756363,0.004907975460122671
2021-08-09,쌍용C&E,003410,8190,8190,8040,8050,758271,-0.017094017094017144
2021-08-10,쌍용C&E,003410,8050,8060,7980,8040,677313,-0.001242236024844745
2021-08-11,쌍용C&E,003410,8030,8040,7970,7990,462116,-0.006218905472636815
2021-08-12,쌍용C&E,003410,8010,8090,7980,8070,763040,0.01001251564455563
2021-08-13,쌍용C&E,003410,8110,8120,7960,8000,778792,-0.008674101610904539
2021-08-17,쌍용C&E,003410,7960,8020,7910,7930,824526,-0.008750000000000036
2021-08-18,쌍용C&E,003410,7920,8000,7900,7950,556117,0.0025220680958386588
2021-08-19,쌍용C&E,003410,7910,7950,7750,7770,1059289,-0.02264150943396226
2021-08-20,쌍용C&E,003410,7800,7890,7700,7720,1267134,-0.006435006435006385
2021-08-23,쌍용C&E,003410,7720,7930,7720,7850,811450,0.01683937823834203
2021-08-24,쌍용C&E,003410,7880,8020,7880,7970,645628,0.015286624203821653
2021-08-25,쌍용C&E,003410,7980,8110,7970,8110,888528,0.017565872020075313
2021-08-26,쌍용C&E,003410,8050,8110,8030,8070,493771,-0.004932182490752113
2021-08-27,쌍용C&E,003410,8080,8220,8050,8140,1417234,0.00867410161090465
2021-08-30,쌍용C&E,003410,8170,8380,8140,8310,1709466,0.020884520884520974
2021-08-31,쌍용C&E,003410,8390,8490,8240,8430,1827079,0.014440433212996373
2021-09-01,쌍용C&E,003410,8410,8440,8350,8360,702280,-0.008303677342823224
2021-09-02,쌍용C&E,003410,8360,8490,8310,8440,1057482,0.009569377990430672
2021-09-03,쌍용C&E,003410,8460,8520,8380,8390,757525,-0.005924170616113722
2021-09-06,쌍용C&E,003410,8410,8430,8260,8420,571598,0.0035756853396902155
2021-09-07,쌍용C&E,003410,8410,8440,8310,8430,729151,0.0011876484560569
2021-09-08,쌍용C&E,003410,8400,8470,8350,8390,665829,-0.004744958481613271
2021-09-09,쌍용C&E,003410,8380,8440,8320,8350,781328,-0.004767580452920139
2021-09-10,쌍용C&E,003410,8440,8630,8410,8590,2691202,0.028742514970059974
2021-09-13,쌍용C&E,003410,8630,8640,8470,8520,989863,-0.008149010477299212
2021-09-14,쌍용C&E,003410,8550,8630,8490,8530,910294,0.0011737089201877549
2021-09-15,쌍용C&E,003410,8520,8590,8480,8480,627229,-0.0058616647127783805
2021-09-16,쌍용C&E,003410,8460,8510,8390,8460,557741,-0.002358490566037763
2021-09-17,쌍용C&E,003410,8460,8500,8350,8350,1001185,-0.013002364066193817
2021-09-23,쌍용C&E,003410,8320,8370,8230,8330,700299,-0.0023952095808382756
2021-09-24,쌍용C&E,003410,8330,8400,8230,8250,852635,-0.009603841536614643
2021-09-27,쌍용C&E,003410,8260,8370,8230,8280,609615,0.0036363636363636598
2021-09-28,쌍용C&E,003410,8320,8330,8180,8190,933439,-0.010869565217391353
2021-09-29,쌍용C&E,003410,7910,8040,7910,8010,1234182,-0.02197802197802201
2021-09-30,쌍용C&E,003410,7990,8020,7930,7960,570670,-0.006242197253433224
2021-10-01,쌍용C&E,003410,7930,7950,7850,7860,637125,-0.012562814070351758
2021-10-05,쌍용C&E,003410,7800,7910,7770,7840,758925,-0.0025445292620864812
2021-10-06,쌍용C&E,003410,7870,7910,7770,7780,700702,-0.007653061224489832
2021-10-07,쌍용C&E,003410,7840,7890,7740,7790,776329,0.0012853470437017567
2021-10-08,쌍용C&E,003410,7770,7790,7610,7640,1175231,-0.019255455712451908
2021-10-12,쌍용C&E,003410,7640,7660,7400,7460,1140668,-0.023560209424083767
2021-10-13,쌍용C&E,003410,7490,7590,7420,7450,670820,-0.0013404825737265424
2021-10-14,쌍용C&E,003410,7490,7680,7480,7680,625591,0.03087248322147662
2021-10-15,쌍용C&E,003410,7690,7780,7630,7770,526616,0.01171875
2021-10-18,쌍용C&E,003410,7780,7790,7570,7700,421570,-0.009009009009009028
2021-10-19,쌍용C&E,003410,7750,7750,7620,7700,528358,0.0
2021-10-20,쌍용C&E,003410,7700,7740,7650,7710,350375,0.0012987012987013546
2021-10-21,쌍용C&E,003410,7690,7710,7650,7660,581544,-0.006485084306095956
2021-10-22,쌍용C&E,003410,7670,7710,7640,7650,387370,-0.0013054830287205776
2021-10-25,쌍용C&E,003410,7620,7670,7590,7630,348168,-0.002614379084967311
2021-10-26,쌍용C&E,003410,7670,7700,7640,7660,332002,0.003931847968545288
2021-10-27,쌍용C&E,003410,7680,7690,7640,7680,404177,0.0026109660574411553
2021-10-28,쌍용C&E,003410,7790,7990,7730,7730,1999776,0.006510416666666741
2021-10-29,쌍용C&E,003410,7750,7980,7740,7850,1438827,0.015523932729624823
2021-11-01,쌍용C&E,003410,7930,8120,7910,8090,2276683,0.030573248407643305
2021-11-02,쌍용C&E,003410,8120,8150,8000,8030,878725,-0.007416563658838027
2021-11-03,쌍용C&E,003410,8030,8080,7950,7970,658010,-0.007471980074719831
2021-11-04,쌍용C&E,003410,8030,8100,7970,8030,975700,0.007528230865746499
2021-11-05,쌍용C&E,003410,8080,8100,7960,8070,889626,0.00498132004981322
2021-11-08,쌍용C&E,003410,8100,8190,7990,8150,1166277,0.00991325898389106
2021-11-09,쌍용C&E,003410,8150,8190,8010,8060,872108,-0.011042944785276121
2021-11-10,쌍용C&E,003410,8050,8050,7900,7980,806944,-0.00992555831265507
2021-11-11,쌍용C&E,003410,7950,7960,7850,7870,673974,-0.013784461152882233
2021-11-12,쌍용C&E,003410,7820,7990,7810,7890,489970,0.0025412960609911828
2021-11-15,쌍용C&E,003410,7900,7960,7860,7890,511655,0.0
2021-11-16,쌍용C&E,003410,7880,7920,7830,7870,572361,-0.0025348542458808465
2021-11-17,쌍용C&E,003410,7870,7870,7750,7760,762527,-0.013977128335451061
2021-11-18,쌍용C&E,003410,7830,7830,7710,7780,557092,0.002577319587628857
2021-11-19,쌍용C&E,003410,7750,7810,7720,7780,414362,0.0
2021-11-22,쌍용C&E,003410,7720,7890,7720,7890,499667,0.014138817480719768
2021-11-23,쌍용C&E,003410,7810,7890,7790,7800,392397,-0.011406844106463865
2021-11-24,쌍용C&E,003410,7800,7830,7740,7750,507787,-0.0064102564102563875
2021-11-25,쌍용C&E,003410,7750,7790,7730,7760,379902,0.001290322580645098
2021-11-26,쌍용C&E,003410,7750,7790,7680,7700,491305,-0.0077319587628865705
2021-11-29,쌍용C&E,003410,7570,7640,7560,7600,752157,-0.012987012987012991
2021-11-30,쌍용C&E,003410,7590,7640,7460,7500,756066,-0.013157894736842146
2021-12-01,쌍용C&E,003410,7590,7590,7440,7580,446921,0.010666666666666602
2021-12-02,쌍용C&E,003410,7500,7660,7470,7610,373094,0.003957783641160839
2021-12-03,쌍용C&E,003410,7620,7760,7580,7700,501609,0.01182654402102501
2021-12-06,쌍용C&E,003410,7700,7810,7670,7780,403153,0.010389610389610393
2021-12-07,쌍용C&E,003410,7790,7820,7760,7800,381514,0.0025706940874035134
2021-12-08,쌍용C&E,003410,7820,7890,7810,7850,537524,0.0064102564102563875
2021-12-09,쌍용C&E,003410,7890,7890,7810,7850,565462,0.0
2021-12-10,쌍용C&E,003410,7810,8000,7800,7880,1143600,0.003821656050955413
2021-12-13,쌍용C&E,003410,7920,7930,7830,7890,409378,0.0012690355329949554
2021-12-14,쌍용C&E,003410,7870,7920,7770,7800,687265,-0.011406844106463865
2021-12-15,쌍용C&E,003410,7800,7850,7760,7770,292320,-0.0038461538461538325
2021-12-16,쌍용C&E,003410,7790,7820,7780,7810,218372,0.005148005148005064
2021-12-17,쌍용C&E,003410,7800,7930,7790,7930,1382669,0.015364916773367376
2021-12-20,쌍용C&E,003410,7920,7930,7830,7840,490068,-0.011349306431273631
2021-12-21,쌍용C&E,003410,7860,7900,7800,7830,343493,-0.0012755102040816757
2021-12-22,쌍용C&E,003410,7830,7880,7800,7810,346133,-0.0025542784163473664
2021-12-23,쌍용C&E,003410,7830,7840,7800,7820,342696,0.001280409731113874
2021-12-24,쌍용C&E,003410,7830,7900,7830,7890,368860,0.008951406649616356
2021-12-27,쌍용C&E,003410,7900,7910,7850,7890,361053,0.0
2021-12-28,쌍용C&E,003410,7900,7920,7870,7890,948013,0.0
2021-12-29,쌍용C&E,003410,7800,7840,7650,7720,1009654,-0.021546261089987362
2021-12-30,쌍용C&E,003410,7700,7730,7660,7710,518144,-0.0012953367875647714
2022-01-03,쌍용C&E,003410,7710,7750,7650,7690,450626,-0.0025940337224383825
2022-01-04,쌍용C&E,003410,7730,7910,7650,7900,1542207,0.027308192457737412
2022-01-05,쌍용C&E,003410,7990,8280,7970,8250,4084313,0.044303797468354444
2022-01-06,쌍용C&E,003410,8250,8270,8070,8110,1934944,-0.016969696969696968
2022-01-07,쌍용C&E,003410,8300,8300,8060,8100,1061298,-0.0012330456226880004
2022-01-10,쌍용C&E,003410,8060,8180,7950,8010,759782,-0.011111111111111072
2022-01-11,쌍용C&E,003410,8000,8140,7980,8040,1134370,0.0037453183520599342
2022-01-12,쌍용C&E,003410,8010,8050,7970,7980,686620,-0.007462686567164201
2022-01-13,쌍용C&E,003410,8010,8130,7990,8120,922340,0.01754385964912286
2022-01-14,쌍용C&E,003410,8070,8130,8000,8020,620483,-0.012315270935960632
2022-01-17,쌍용C&E,003410,8030,8080,7950,7990,477535,-0.0037406483790524137
2022-01-18,쌍용C&E,003410,8010,8020,7880,7900,525080,-0.01126408010012514
2022-01-19,쌍용C&E,003410,7880,7930,7830,7830,437075,-0.008860759493670933
2022-01-20,쌍용C&E,003410,7830,7910,7830,7870,313267,0.005108556832694733
2022-01-21,쌍용C&E,003410,7840,7910,7810,7860,396799,-0.0012706480304955914
2022-01-24,쌍용C&E,003410,7860,7930,7750,7770,627495,-0.011450381679389277
2022-01-25,쌍용C&E,003410,7770,7820,7590,7660,827334,-0.014157014157014203
2022-01-26,쌍용C&E,003410,7690,7830,7630,7750,593326,0.011749347258485532
2022-01-27,쌍용C&E,003410,7750,7800,7570,7570,947692,-0.023225806451612874
2022-01-28,쌍용C&E,003410,7600,7650,7520,7630,1088390,0.00792602377807139
2022-02-03,쌍용C&E,003410,7670,7820,7670,7770,564237,0.0183486238532109
2022-02-04,쌍용C&E,003410,7770,7860,7750,7800,536800,0.0038610038610038533
2022-02-07,쌍용C&E,003410,7800,7820,7700,7780,542029,-0.002564102564102555
2022-02-08,쌍용C&E,003410,7830,7840,7710,7770,451011,-0.0012853470437017567
2022-02-09,쌍용C&E,003410,7780,7810,7740,7770,245158,0.0
2022-02-10,쌍용C&E,003410,7770,7810,7750,7810,338524,0.005148005148005064
2022-02-11,쌍용C&E,003410,7760,7770,7510,7650,969979,-0.020486555697823317
2022-02-14,쌍용C&E,003410,7640,7770,7580,7750,670118,0.013071895424836555
2022-02-15,쌍용C&E,003410,7670,7730,7620,7620,511702,-0.01677419354838705
2022-02-16,쌍용C&E,003410,7670,7690,7640,7690,349279,0.009186351706036655
2022-02-17,쌍용C&E,003410,7700,7760,7630,7690,519990,0.0
2022-02-18,쌍용C&E,003410,7660,7680,7620,7650,403053,-0.005201560468140465
2022-02-21,쌍용C&E,003410,7630,7690,7600,7670,294493,0.002614379084967311
2022-02-22,쌍용C&E,003410,7630,7650,7580,7610,442467,-0.007822685788787531
2022-02-23,쌍용C&E,003410,7620,7660,7610,7640,222864,0.003942181340341744
2022-02-24,쌍용C&E,003410,7620,7630,7510,7530,543082,-0.014397905759162333
2022-02-25,쌍용C&E,003410,7550,7610,7530,7570,476521,0.005312084993359889
2022-02-28,쌍용C&E,003410,7570,7620,7550,7580,331057,0.0013210039630118242
2022-03-02,쌍용C&E,003410,7610,7720,7570,7710,406221,0.01715039577836408
2022-03-03,쌍용C&E,003410,7680,7800,7660,7770,380844,0.0077821011673151474
2022-03-04,쌍용C&E,003410,7780,7830,7680,7820,448883,0.006435006435006496
2022-03-07,쌍용C&E,003410,7780,7970,7740,7960,1463744,0.01790281329923271
2022-03-08,쌍용C&E,003410,7890,7980,7830,7860,960243,-0.012562814070351758
2022-03-10,쌍용C&E,003410,7970,8150,7940,8120,1860440,0.0330788804071247
2022-03-11,쌍용C&E,003410,8080,8270,8070,8230,1472757,0.013546798029556717
2022-03-14,쌍용C&E,003410,8230,8280,8050,8090,1178692,-0.017010935601458055
2022-03-15,쌍용C&E,003410,8090,8130,7990,8020,766022,-0.008652657601977753
2022-03-16,쌍용C&E,003410,8050,8150,8020,8130,740740,0.013715710723191998
2022-03-17,쌍용C&E,003410,8190,8200,8100,8110,698463,-0.002460024600245969
2022-03-18,쌍용C&E,003410,8110,8190,8100,8170,1241640,0.007398273736128225
2022-03-21,쌍용C&E,003410,8240,8240,8140,8170,692838,0.0
2022-03-22,쌍용C&E,003410,8170,8200,8140,8160,599440,-0.001223990208078285
2022-03-23,쌍용C&E,003410,8190,8200,8100,8110,605756,-0.006127450980392135
2022-03-24,쌍용C&E,003410,8150,8180,8070,8110,522081,0.0
2022-03-25,쌍용C&E,003410,8110,8140,8070,8110,359475,0.0
2022-03-28,쌍용C&E,003410,8140,8200,8120,8180,764916,0.008631319358816336
2022-03-29,쌍용C&E,003410,8230,8470,8230,8350,3008013,0.020782396088019572
2022-03-30,쌍용C&E,003410,8300,8310,8100,8120,1330395,-0.02754491017964067
2022-03-31,쌍용C&E,003410,8130,8240,8120,8230,588696,0.013546798029556717
2022-04-01,쌍용C&E,003410,8160,8190,8090,8150,524842,-0.009720534629404587
2022-04-04,쌍용C&E,003410,8210,8350,8170,8330,958735,0.022085889570552242
2022-04-05,쌍용C&E,003410,8340,8340,8150,8160,761133,-0.020408163265306145
2022-04-06,쌍용C&E,003410,8160,8180,8040,8050,730166,-0.013480392156862697
2022-04-07,쌍용C&E,003410,8060,8180,8010,8160,792923,0.013664596273291973
2022-04-08,쌍용C&E,003410,8160,8160,8060,8120,324609,-0.004901960784313708
2022-04-11,쌍용C&E,003410,8110,8150,8060,8110,340678,-0.0012315270935960854
2022-04-12,쌍용C&E,003410,8150,8250,8060,8060,852423,-0.006165228113440224
2022-04-13,쌍용C&E,003410,8090,8100,8050,8080,327474,0.002481389578163684
2022-04-14,쌍용C&E,003410,8080,8160,8060,8080,549152,0.0
2022-04-15,쌍용C&E,003410,8080,8240,8080,8210,854981,0.016089108910890992
2022-04-18,쌍용C&E,003410,8280,8340,8150,8220,778045,0.0012180267965895553
2022-04-19,쌍용C&E,003410,8220,8250,8180,8220,583606,0.0
2022-04-20,쌍용C&E,003410,8210,8250,8170,8200,381999,-0.0024330900243308973
2022-04-21,쌍용C&E,003410,8240,8300,8200,8250,572721,0.0060975609756097615
2022-04-22,쌍용C&E,003410,8200,8290,8130,8260,601058,0.00121212121212122
2022-04-25,쌍용C&E,003410,8190,8330,8180,8300,601295,0.004842615012106588
