Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2024-01-04,BGF리테일,035510,11940,11990,11810,11830,20203,-0.010041841004184149
2024-01-05,BGF리테일,035510,11830,11900,11670,11700,38743,-0.01098901098901095
2024-01-08,BGF리테일,035510,11840,11920,11710,11910,28293,0.017948717948717885
2024-01-09,BGF리테일,035510,11930,12010,11920,11980,33569,0.005877413937867448
2024-01-10,BGF리테일,035510,11980,12730,11970,12690,267901,0.05926544240400666
2024-01-11,BGF리테일,035510,12700,12800,12470,12520,91180,-0.013396375098502777
2024-01-12,BGF리테일,035510,12550,12670,12360,12520,87329,0.0
2024-01-15,BGF리테일,035510,12520,12950,12460,12660,125619,0.011182108626198062
2024-01-16,BGF리테일,035510,12870,12910,12590,12890,77255,0.018167456556082096
2024-01-17,BGF리테일,035510,12780,12890,12410,12410,87464,-0.03723816912335143
2024-01-18,BGF리테일,035510,12380,12770,12100,12350,76889,-0.00483481063658342
2024-01-19,BGF리테일,035510,12500,12970,12410,12800,153145,0.036437246963562764
2024-01-22,BGF리테일,035510,12800,12910,12400,12420,92309,-0.029687499999999978
2024-01-23,BGF리테일,035510,12550,12550,12240,12320,72719,-0.008051529790660261
2024-01-24,BGF리테일,035510,12460,12470,12070,12110,44459,-0.017045454545454586
2024-01-25,BGF리테일,035510,12130,12220,11960,12050,39734,-0.0049545829892650994
2024-01-26,BGF리테일,035510,12050,13820,11960,13190,713834,0.09460580912863081
2024-01-29,BGF리테일,035510,13130,13450,12660,13050,374552,-0.010614101592115288
2024-01-30,BGF리테일,035510,13120,14090,13120,13650,532405,0.04597701149425282
2024-01-31,BGF리테일,035510,13900,14150,13520,13760,329148,0.00805860805860803
2024-02-01,BGF리테일,035510,13650,13930,13220,13860,206329,0.007267441860465018
2024-02-02,BGF리테일,035510,13900,13960,13320,13760,225728,-0.00721500721500723
2024-02-05,BGF리테일,035510,13750,14150,13600,14050,184317,0.02107558139534893
2024-02-06,BGF리테일,035510,14040,14110,13600,13610,139569,-0.03131672597864765
2024-02-07,BGF리테일,035510,13610,13730,13500,13660,66719,0.0036737692872887973
2024-02-08,BGF리테일,035510,13660,14010,13520,13830,116057,0.012445095168374776
2024-02-13,BGF리테일,035510,14030,14030,13540,13600,103893,-0.016630513376717282
2024-02-14,BGF리테일,035510,13590,13650,13330,13350,146684,-0.018382352941176516
2024-02-15,BGF리테일,035510,13480,13480,13150,13230,96771,-0.008988764044943864
2024-02-16,BGF리테일,035510,13340,13340,12980,13120,109448,-0.008314436885865417
2024-02-19,BGF리테일,035510,13080,13640,13080,13590,94077,0.03582317073170738
2024-02-20,BGF리테일,035510,13590,13650,13220,13380,62156,-0.015452538631346546
2024-02-21,BGF리테일,035510,13390,13390,13040,13100,85576,-0.020926756352765308
2024-02-22,BGF리테일,035510,13150,13190,13030,13130,20661,0.0022900763358779663
2024-02-23,BGF리테일,035510,13250,13250,13060,13130,35693,0.0
2024-02-26,BGF리테일,035510,13130,13220,12800,12850,107511,-0.021325209444021276
2024-02-27,BGF리테일,035510,12820,12860,12500,12500,89222,-0.027237354085603127
2024-02-28,BGF리테일,035510,12650,12700,12460,12600,68248,0.008000000000000007
2024-02-29,BGF리테일,035510,12580,12690,12460,12510,55253,-0.0071428571428571175
2024-03-04,BGF리테일,035510,12510,12650,12460,12550,54356,0.003197442046362964
2024-03-05,BGF리테일,035510,12530,12620,12170,12200,74631,-0.027888446215139417
2024-03-06,BGF리테일,035510,12200,12310,12130,12200,38590,0.0
2024-03-07,BGF리테일,035510,12260,12430,12150,12210,37674,0.0008196721311475308
2024-03-08,BGF리테일,035510,12390,12520,12280,12480,44383,0.02211302211302213
2024-03-11,BGF리테일,035510,12480,12480,12260,12260,27991,-0.017628205128205177
2024-03-12,BGF리테일,035510,12260,12310,12100,12130,59428,-0.010603588907014627
2024-03-13,BGF리테일,035510,12230,12250,12150,12200,27486,0.00577081615828523
2024-03-14,BGF리테일,035510,12200,12290,12100,12180,39862,-0.0016393442622950616
2024-03-15,BGF리테일,035510,12210,12230,11970,12030,57365,-0.012315270935960632
2024-03-18,BGF리테일,035510,12030,12090,11900,11970,34493,-0.004987531172069848
2024-03-19,BGF리테일,035510,11970,11980,11830,11850,42085,-0.010025062656641603
2024-03-20,BGF리테일,035510,11960,11980,11860,11910,25653,0.005063291139240533
2024-03-21,BGF리테일,035510,11950,12180,11910,12180,34176,0.02267002518891692
2024-03-22,BGF리테일,035510,12110,12190,11990,12100,31401,-0.006568144499178974
2024-03-25,BGF리테일,035510,12100,12580,12030,12320,114438,0.018181818181818077
2024-03-26,BGF리테일,035510,12400,12440,12160,12160,26695,-0.012987012987012991
2024-03-27,BGF리테일,035510,12310,12310,12000,12010,34546,-0.012335526315789491
2024-03-28,BGF리테일,035510,12010,12080,11960,12000,27813,-0.0008326394671107629
2024-03-29,BGF리테일,035510,12010,12020,11860,11900,39749,-0.008333333333333304
2024-04-01,BGF리테일,035510,11930,11950,11900,11920,14080,0.001680672268907557
2024-04-02,BGF리테일,035510,11920,11940,11800,11840,44786,-0.006711409395973145
2024-04-03,BGF리테일,035510,11830,11870,11710,11720,43820,-0.010135135135135087
2024-04-04,BGF리테일,035510,11820,11820,11550,11600,38036,-0.010238907849829393
2024-04-05,BGF리테일,035510,11550,11800,11550,11580,26099,-0.0017241379310344307
2024-04-08,BGF리테일,035510,11690,11690,11350,11380,40704,-0.01727115716753025
2024-04-09,BGF리테일,035510,11360,11490,11310,11340,20090,-0.0035149384885764245
2024-04-11,BGF리테일,035510,11340,11340,11060,11130,52946,-0.01851851851851849
2024-04-12,BGF리테일,035510,11140,11140,10980,11030,53590,-0.008984725965858087
2024-04-15,BGF리테일,035510,10860,11030,10750,10890,41707,-0.012692656391659063
2024-04-16,BGF리테일,035510,10730,10820,10700,10720,28956,-0.015610651974288348
2024-04-17,BGF리테일,035510,10710,10930,10700,10800,30080,0.00746268656716409
2024-04-18,BGF리테일,035510,10800,10980,10770,10970,14034,0.015740740740740833
2024-04-19,BGF리테일,035510,11010,11010,10740,10910,21865,-0.005469462169553352
2024-04-22,BGF리테일,035510,10980,11250,10960,11250,37642,0.031164069660861493
2024-04-23,BGF리테일,035510,11230,11300,11140,11160,20393,-0.008000000000000007
2024-04-24,BGF리테일,035510,11200,11270,11180,11210,12359,0.0044802867383513245
2024-04-25,BGF리테일,035510,11200,11240,11050,11130,9552,-0.007136485280999083
2024-04-26,BGF리테일,035510,11150,11230,11110,11200,6597,0.0062893081761006275
2024-04-29,BGF리테일,035510,11200,11250,11130,11230,18051,0.00267857142857153
2024-04-30,BGF리테일,035510,11250,11300,11190,11240,12125,0.0008904719501334757
2024-05-02,BGF리테일,035510,11250,11250,11140,11160,13495,-0.007117437722419906
2024-05-03,BGF리테일,035510,11170,11260,11100,11150,25486,-0.0008960573476702871
2024-05-07,BGF리테일,035510,11150,11270,11110,11220,17007,0.00627802690582957
2024-05-08,BGF리테일,035510,11220,11290,11200,11250,14589,0.002673796791443861
2024-05-09,BGF리테일,035510,11320,11320,11230,11240,9809,-0.000888888888888939
2024-05-10,BGF리테일,035510,11240,11240,11110,11150,31316,-0.008007117437722422
2024-05-13,BGF리테일,035510,11160,11200,11000,11100,26117,-0.004484304932735439
2024-05-14,BGF리테일,035510,11100,11210,11040,11060,30015,-0.003603603603603567
2024-05-16,BGF리테일,035510,11140,11140,11020,11100,23585,0.003616636528029016
2024-05-17,BGF리테일,035510,11100,11150,11060,11100,10027,0.0
2024-05-20,BGF리테일,035510,11050,11100,10920,10950,43478,-0.013513513513513487
2024-05-21,BGF리테일,035510,10950,11010,10890,10910,15989,-0.0036529680365297024
2024-05-22,BGF리테일,035510,10890,11170,10890,11120,34081,0.019248395967002674
2024-05-23,BGF리테일,035510,11050,11130,11010,11100,17645,-0.0017985611510791255
2024-05-24,BGF리테일,035510,10940,11150,10780,10910,46871,-0.017117117117117164
2024-05-27,BGF리테일,035510,10900,10930,10790,10920,57759,0.0009165902841430373
2024-05-28,BGF리테일,035510,10970,10980,10870,10910,19608,-0.0009157509157509125
2024-05-29,BGF리테일,035510,10940,10950,10840,10880,30119,-0.002749770852429001
2024-05-30,BGF리테일,035510,10890,10950,10780,10910,9089,0.0027573529411764053
2024-05-31,BGF리테일,035510,10940,11310,10920,11050,43151,0.012832263978001857
2024-06-03,BGF리테일,035510,11050,11150,10810,10890,51452,-0.014479638009049722
2024-06-04,BGF리테일,035510,10820,10880,10790,10830,14818,-0.0055096418732781816
2024-06-05,BGF리테일,035510,10760,10890,10760,10870,9371,0.003693444136657398
2024-06-07,BGF리테일,035510,10870,10870,10770,10830,14094,-0.0036798528058877844
2024-06-10,BGF리테일,035510,10760,10810,10680,10700,39019,-0.012003693444136654
2024-06-11,BGF리테일,035510,10700,10810,10580,10610,34307,-0.008411214953271018
2024-06-12,BGF리테일,035510,10690,10690,10570,10610,30425,0.0
2024-06-13,BGF리테일,035510,10660,10680,10580,10600,17795,-0.0009425070688030557
2024-06-14,BGF리테일,035510,10700,10700,10450,10500,39417,-0.009433962264150941
2024-06-17,BGF리테일,035510,10540,11100,10490,10620,54138,0.011428571428571344
2024-06-18,BGF리테일,035510,10590,10700,10530,10580,14808,-0.0037664783427495685
2024-06-19,BGF리테일,035510,10580,10610,10440,10480,18935,-0.009451795841209809
2024-06-20,BGF리테일,035510,10520,10660,10480,10640,16543,0.01526717557251911
2024-06-21,BGF리테일,035510,10600,10650,10540,10590,18017,-0.0046992481203007586
2024-06-24,BGF리테일,035510,10570,10630,10410,10410,31716,-0.016997167138810165
2024-06-25,BGF리테일,035510,10410,10500,10380,10430,20181,0.0019212295869357465
2024-06-26,BGF리테일,035510,10390,10440,10390,10420,15749,-0.0009587727708533222
2024-06-27,BGF리테일,035510,10440,10440,10340,10360,17254,-0.0057581573896353655
2024-06-28,BGF리테일,035510,10370,10440,10360,10370,17207,0.0009652509652509078
2024-07-01,BGF리테일,035510,10340,10440,10340,10400,13726,0.0028929604628735728
2024-07-02,BGF리테일,035510,10360,10400,10280,10280,20117,-0.011538461538461497
2024-07-03,BGF리테일,035510,10280,10370,10260,10290,14872,0.0009727626459143934
2024-07-04,BGF리테일,035510,10290,10380,10280,10300,10122,0.0009718172983479434
2024-07-05,BGF리테일,035510,10300,10370,10290,10300,9346,0.0
2024-07-08,BGF리테일,035510,10250,10340,10250,10340,23466,0.003883495145631022
2024-07-09,BGF리테일,035510,10340,10390,10250,10290,15287,-0.004835589941972973
2024-07-10,BGF리테일,035510,10270,10340,10210,10250,14680,-0.0038872691933916625
2024-07-11,BGF리테일,035510,10320,10320,10220,10230,15353,-0.0019512195121951237
2024-07-12,BGF리테일,035510,10250,10350,10240,10350,21660,0.011730205278592365
2024-07-15,BGF리테일,035510,10350,10380,10050,10370,29739,0.0019323671497584183
2024-07-16,BGF리테일,035510,10370,10370,10120,10180,37353,-0.018322082931533257
2024-07-17,BGF리테일,035510,10120,10320,10120,10230,18849,0.004911591355599265
2024-07-18,BGF리테일,035510,10210,10270,10140,10200,22215,-0.0029325513196480912
2024-07-19,BGF리테일,035510,10200,10200,10100,10120,10977,-0.007843137254901933
2024-07-22,BGF리테일,035510,10060,10140,9950,10000,55955,-0.011857707509881465
2024-07-23,BGF리테일,035510,9960,10120,9950,9980,14144,-0.0020000000000000018
2024-07-24,BGF리테일,035510,10080,10080,9970,9990,31763,0.0010020040080160886
2024-07-25,BGF리테일,035510,9920,9940,9780,9800,34076,-0.019019019019019034
2024-07-26,BGF리테일,035510,9800,9860,9700,9810,48526,0.0010204081632652073
2024-07-29,BGF리테일,035510,9810,9900,9790,9870,14090,0.006116207951070374
2024-07-30,BGF리테일,035510,9870,9970,9570,9620,48150,-0.025329280648429542
2024-07-31,BGF리테일,035510,9700,9870,9620,9800,32904,0.018711018711018657
2024-08-01,BGF리테일,035510,9880,10040,9800,10000,21385,0.020408163265306145
2024-08-02,BGF리테일,035510,9970,9970,9700,9810,29569,-0.019000000000000017
2024-08-05,BGF리테일,035510,9700,9750,8760,8940,76188,-0.08868501529051986
2024-08-06,BGF리테일,035510,8910,9340,8910,9210,44685,0.030201342281879207
2024-08-07,BGF리테일,035510,9250,9400,9230,9230,15704,0.0021715526601520097
2024-08-08,BGF리테일,035510,9320,9400,9140,9240,16451,0.0010834236186347823
2024-08-09,BGF리테일,035510,9260,9450,9260,9330,13571,0.009740259740259827
2024-08-12,BGF리테일,035510,9440,9530,9340,9450,21971,0.012861736334405238
2024-08-13,BGF리테일,035510,9450,9500,9240,9320,50967,-0.013756613756613745
2024-08-14,BGF리테일,035510,9440,9580,9330,9570,33487,0.02682403433476388
2024-08-16,BGF리테일,035510,9590,9650,9430,9500,20720,-0.007314524555903867
2024-08-19,BGF리테일,035510,9570,9580,9430,9500,8571,0.0
2024-08-20,BGF리테일,035510,9410,9570,9410,9540,16658,0.004210526315789442
2024-08-21,BGF리테일,035510,9530,9550,8980,9410,32842,-0.013626834381551323
2024-08-22,BGF리테일,035510,9410,9560,9400,9500,19569,0.009564293304994642
2024-08-23,BGF리테일,035510,9560,9560,9380,9500,14805,0.0
2024-08-26,BGF리테일,035510,9600,9750,9390,9750,24270,0.026315789473684292
2024-08-27,BGF리테일,035510,9660,9700,9480,9700,49456,-0.00512820512820511
2024-08-28,BGF리테일,035510,9730,9730,9400,9400,22430,-0.030927835051546393
2024-08-29,BGF리테일,035510,9400,9480,9300,9410,8104,0.0010638297872340718
2024-08-30,BGF리테일,035510,9410,9480,9370,9470,14784,0.006376195536663021
2024-09-02,BGF리테일,035510,9540,9540,9400,9470,10469,0.0
2024-09-03,BGF리테일,035510,9540,9540,9470,9470,15264,0.0
2024-09-04,BGF리테일,035510,9380,9380,9120,9170,33200,-0.03167898627243926
2024-09-05,BGF리테일,035510,9280,9450,9140,9250,28270,0.008724100327153872
2024-09-06,BGF리테일,035510,9310,9390,9050,9140,22229,-0.011891891891891881
2024-09-09,BGF리테일,035510,9020,9190,8980,9090,32967,-0.005470459518599591
2024-09-10,BGF리테일,035510,9070,9170,8900,8990,34693,-0.011001100110010986
2024-09-11,BGF리테일,035510,8990,9060,8960,9020,25593,0.0033370411568409697
2024-09-12,BGF리테일,035510,9020,9170,8990,9070,14147,0.005543237250554389
2024-09-13,BGF리테일,035510,9070,9140,9070,9110,12466,0.004410143329658167
2024-09-19,BGF리테일,035510,9130,9130,8990,9050,34156,-0.00658616904500553
2024-09-20,BGF리테일,035510,9070,9110,9010,9050,23757,0.0
2024-09-23,BGF리테일,035510,9110,9170,9030,9150,17646,0.011049723756906049
2024-09-24,BGF리테일,035510,9150,9300,9110,9270,20866,0.013114754098360715
2024-09-25,BGF리테일,035510,9310,9380,9170,9170,29513,-0.010787486515641875
2024-09-26,BGF리테일,035510,9350,9750,9290,9680,67717,0.055616139585605184
2024-09-27,BGF리테일,035510,10400,10650,10020,10030,185273,0.03615702479338845
2024-09-30,BGF리테일,035510,10020,10110,9850,9870,27188,-0.015952143569292088
2024-10-02,BGF리테일,035510,9810,9940,9680,9770,27674,-0.010131712259371817
2024-10-04,BGF리테일,035510,9650,9770,9650,9650,23767,-0.0122824974411464
2024-10-07,BGF리테일,035510,9670,9880,9600,9630,29029,-0.002072538860103612
2024-10-08,BGF리테일,035510,9700,9750,9550,9750,17228,0.012461059190031154
2024-10-10,BGF리테일,035510,9750,9930,9610,9900,30603,0.01538461538461533
2024-10-11,BGF리테일,035510,9850,9910,9750,9750,17129,-0.015151515151515138
2024-10-14,BGF리테일,035510,9780,9850,9640,9730,8608,-0.002051282051282022
2024-10-15,BGF리테일,035510,9730,9770,9620,9680,11433,-0.005138746145940343
2024-10-16,BGF리테일,035510,9610,9690,9560,9690,17478,0.0010330578512396382
2024-10-17,BGF리테일,035510,9650,9800,9650,9670,11488,-0.0020639834881320818
2024-10-18,BGF리테일,035510,9610,10070,9610,10000,34787,0.03412616339193386
2024-10-21,BGF리테일,035510,10010,10220,9980,10110,63423,0.010999999999999899
2024-10-22,BGF리테일,035510,10010,10170,9990,10000,27963,-0.010880316518298683
2024-10-23,BGF리테일,035510,10000,10130,9860,10130,33189,0.0129999999999999
2024-10-24,BGF리테일,035510,10120,10130,9950,9950,24906,-0.017769002961500524
2024-10-25,BGF리테일,035510,9950,10000,9760,9760,15414,-0.019095477386934623
2024-10-28,BGF리테일,035510,9750,9900,9750,9850,13932,0.009221311475409832
2024-10-29,BGF리테일,035510,9770,9890,9750,9770,10986,-0.008121827411167515
2024-10-30,BGF리테일,035510,9850,10200,9760,9980,24259,0.02149437052200609
2024-10-31,BGF리테일,035510,9960,10140,9850,10060,22798,0.008016032064128265
2024-11-01,BGF리테일,035510,10060,10060,9810,9810,16196,-0.0248508946322068
2024-11-04,BGF리테일,035510,9810,9910,9770,9890,12270,0.00815494393476035
2024-11-05,BGF리테일,035510,9840,9950,9840,9920,6776,0.0030333670374114163
2024-11-06,BGF리테일,035510,9970,9970,9720,9720,25645,-0.020161290322580627
2024-11-07,BGF리테일,035510,9730,9770,9530,9760,12837,0.004115226337448652
2024-11-08,BGF리테일,035510,9750,9820,9600,9610,15988,-0.015368852459016424
2024-11-11,BGF리테일,035510,9610,9670,9290,9400,36323,-0.02185223725286156
2024-11-12,BGF리테일,035510,9310,9390,9010,9040,28116,-0.03829787234042559
2024-11-13,BGF리테일,035510,9010,9030,8800,8820,31118,-0.02433628318584069
2024-11-14,BGF리테일,035510,8910,9000,8810,8880,14936,0.006802721088435382
2024-11-15,BGF리테일,035510,8780,9100,8760,8970,24549,0.010135135135135087
2024-11-18,BGF리테일,035510,8970,9170,8930,9110,20513,0.015607580824972045
2024-11-19,BGF리테일,035510,9090,9110,8940,9050,9874,-0.00658616904500553
2024-11-20,BGF리테일,035510,9090,9090,8840,8950,13281,-0.011049723756906049
2024-11-21,BGF리테일,035510,9000,9160,8850,8870,57102,-0.00893854748603351
2024-11-22,BGF리테일,035510,8960,8960,8830,8860,14176,-0.0011273957158962622
2024-11-25,BGF리테일,035510,8880,9370,8870,9100,44571,0.02708803611738153
2024-11-26,BGF리테일,035510,9080,9170,9010,9090,8069,-0.001098901098901095
