Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-06-21,진에어,272450,21920,22451,21292,21389,427004,-0.04937777777777774
2021-06-22,진에어,272450,21534,22017,21003,21293,278564,-0.004488288372527904
2021-06-23,진에어,272450,21196,21196,20375,20617,623616,-0.031747522660029115
2021-06-24,진에어,272450,20472,20520,19796,20182,584038,-0.02109909298152013
2021-06-25,진에어,272450,20278,20906,20278,20327,324779,0.007184619958378713
2021-06-28,진에어,272450,19989,20665,19699,20617,180095,0.014266738820288394
2021-06-29,진에어,272450,20520,20616,20182,20520,161666,-0.004704855216568826
2021-06-30,진에어,272450,20520,20520,20278,20376,143713,-0.007017543859649145
2021-07-01,진에어,272450,20472,20520,20134,20327,107799,-0.0024047899489595403
2021-07-02,진에어,272450,20134,20520,20134,20279,88864,-0.0023613912530132675
2021-07-05,진에어,272450,19892,20230,19892,20038,182994,-0.011884215197988102
2021-07-06,진에어,272450,20037,20616,20037,20520,208751,0.02405429683601157
2021-07-07,진에어,272450,20182,20230,19796,19893,261097,-0.030555555555555558
2021-07-08,진에어,272450,19216,19458,18733,18975,655725,-0.04614688583923998
2021-07-09,진에어,272450,18685,18830,18009,18492,400162,-0.025454545454545507
2021-07-12,진에어,272450,18492,18589,18009,18492,264301,0.0
2021-07-13,진에어,272450,18492,18878,18395,18830,199275,0.018278174345663034
2021-07-14,진에어,272450,18637,18637,18347,18492,192799,-0.017950079660116858
2021-07-15,진에어,272450,18492,18637,18251,18589,128981,0.005245511572572026
2021-07-16,진에어,272450,18733,19361,18492,19313,280817,0.0389477648071439
2021-07-19,진에어,272450,19216,19313,18492,18830,340595,-0.025009061254077536
2021-07-20,진에어,272450,18540,19023,18395,18734,141323,-0.005098247477429596
2021-07-21,진에어,272450,19120,19216,18878,18927,111436,0.010302124479555808
2021-07-22,진에어,272450,19071,19409,19071,19217,134730,0.015322026734294836
2021-07-23,진에어,272450,19265,19265,18927,19168,76560,-0.0025498256751834703
2021-07-26,진에어,272450,19168,19168,18733,18975,66080,-0.01006886477462432
2021-07-27,진에어,272450,19265,19989,19071,19313,199779,0.017812911725955116
2021-07-28,진에어,272450,19265,19265,18589,18975,112459,-0.017501165018381393
2021-07-29,진에어,272450,18878,19168,18830,19024,59403,0.0025823451910409467
2021-07-30,진에어,272450,18782,19216,18782,18975,97101,-0.0025756938603869184
2021-08-02,진에어,272450,18975,19071,18589,18686,75338,-0.015230566534914391
2021-08-03,진에어,272450,18685,18975,18540,18782,113115,0.005137536123300812
2021-08-04,진에어,272450,19023,20037,18733,19941,426293,0.0617080183154084
2021-08-05,진에어,272450,19747,19989,19409,19651,177789,-0.014542901559600807
2021-08-06,진에어,272450,19940,20182,19554,19748,228362,0.0049361355656201145
2021-08-09,진에어,272450,19458,19699,18782,19168,355909,-0.029370062791168716
2021-08-10,진에어,272450,19071,19168,18637,18734,246018,-0.022641903171953248
2021-08-11,진에어,272450,18782,18830,18540,18734,198686,0.0
2021-08-12,진에어,272450,18685,18733,18540,18637,106891,-0.005177751681434861
2021-08-13,진에어,272450,18202,19265,17864,19120,339276,0.025916188227719017
2021-08-17,진에어,272450,19216,19506,18589,18782,121470,-0.017677824267782416
2021-08-18,진에어,272450,18444,19071,18347,18975,146851,0.010275795974869606
2021-08-19,진에어,272450,18927,18975,18106,18106,154444,-0.0457971014492754
2021-08-20,진에어,272450,18106,18637,17864,17961,134148,-0.00800839500717998
2021-08-23,진에어,272450,17961,19120,17961,18975,271207,0.056455653916819726
2021-08-24,진에어,272450,19313,20278,19216,19989,516195,0.05343873517786557
2021-08-25,진에어,272450,20085,20520,19940,20182,278098,0.009655310420731311
2021-08-26,진에어,272450,20182,20375,19989,20279,201102,0.004806263006639666
2021-08-27,진에어,272450,19940,20761,19796,20617,306520,0.016667488534937602
2021-08-30,진에어,272450,21003,21244,20423,21100,409475,0.02342726875879131
2021-08-31,진에어,272450,21244,21244,20665,21003,228567,-0.004597156398104318
2021-09-01,진에어,272450,21003,21534,21003,21341,276781,0.016092939103937498
2021-09-02,진에어,272450,21437,21582,21099,21196,157450,-0.006794433250550624
2021-09-03,진에어,272450,21196,21679,21099,21389,215094,0.009105491602189097
2021-09-06,진에어,272450,21389,21534,20906,21341,174090,-0.002244144186263952
2021-09-07,진에어,272450,21341,21389,20858,21341,143151,0.0
2021-09-08,진에어,272450,21389,21582,20954,21293,178821,-0.0022491916967339876
2021-09-09,진에어,272450,21244,21341,20423,20858,212378,-0.020429249048983245
2021-09-10,진에어,272450,20858,21437,20665,20858,186526,0.0
2021-09-13,진에어,272450,20665,21244,20375,20714,165836,-0.006903825870169689
2021-09-14,진에어,272450,20858,22210,20761,22162,719988,0.06990441247465484
2021-09-15,진에어,272450,22113,22210,21679,22114,261432,-0.002165869506362217
2021-09-16,진에어,272450,22113,22306,21775,21921,195102,-0.008727502939314458
2021-09-17,진에어,272450,21775,22934,21775,22500,530120,0.026413028602709776
2021-09-23,진에어,272450,22500,23450,21000,23300,676283,0.03555555555555556
2021-09-24,진에어,272450,23300,23550,22850,23200,223687,-0.0042918454935622075
2021-09-27,진에어,272450,22700,23300,22500,22800,191368,-0.017241379310344862
2021-09-28,진에어,272450,22600,23100,22250,23000,171131,0.00877192982456143
2021-09-29,진에어,272450,22300,23150,22300,23150,184727,0.006521739130434856
2021-09-30,진에어,272450,23500,23900,23250,23500,323585,0.015118790496760237
2021-10-01,진에어,272450,23500,23650,22650,22650,141545,-0.036170212765957444
2021-10-05,진에어,272450,22900,24850,22900,24150,930802,0.0662251655629138
2021-10-06,진에어,272450,24150,24150,22700,23700,383631,-0.018633540372670843
2021-10-07,진에어,272450,23900,24600,23550,24000,285652,0.012658227848101333
2021-10-08,진에어,272450,24100,24300,22500,23100,269921,-0.03749999999999998
2021-10-12,진에어,272450,22900,22950,21850,22450,274925,-0.02813852813852813
2021-10-13,진에어,272450,22250,22750,22100,22450,125396,0.0
2021-10-14,진에어,272450,22250,22250,21300,21850,432578,-0.026726057906458767
2021-10-15,진에어,272450,22000,22050,21450,21800,252777,-0.0022883295194507935
2021-10-18,진에어,272450,21900,21900,21050,21350,280273,-0.020642201834862428
2021-10-19,진에어,272450,21350,21500,20350,20850,350437,-0.023419203747072626
2021-10-20,진에어,272450,20900,21000,20300,20550,204729,-0.014388489208633115
2021-10-21,진에어,272450,20600,20850,20400,20700,152413,0.007299270072992803
2021-10-22,진에어,272450,20850,21150,20700,21150,144625,0.021739130434782705
2021-10-25,진에어,272450,21450,22500,21250,22500,400198,0.06382978723404253
2021-10-26,진에어,272450,22500,23100,22100,22850,237738,0.015555555555555545
2021-10-27,진에어,272450,22700,22700,21800,21850,286460,-0.043763676148796504
2021-10-28,진에어,272450,21700,22150,21050,21600,230991,-0.011441647597253968
2021-10-29,진에어,272450,21600,21850,20900,21050,203539,-0.02546296296296291
2021-11-01,진에어,272450,21250,21250,20600,20800,157195,-0.01187648456057011
2021-11-02,진에어,272450,21100,21350,20650,20700,160974,-0.004807692307692291
2021-11-03,진에어,272450,20800,20850,19550,19600,405024,-0.0531400966183575
2021-11-04,진에어,272450,19950,20100,19250,19500,200723,-0.005102040816326481
2021-11-05,진에어,272450,19400,19650,18500,19500,447730,0.0
2021-11-08,진에어,272450,20250,21700,20250,21500,782131,0.10256410256410264
2021-11-09,진에어,272450,21600,21600,20800,21000,211079,-0.023255813953488413
2021-11-10,진에어,272450,20600,21150,20300,21050,171413,0.0023809523809523725
2021-11-11,진에어,272450,20550,21000,20350,20550,121616,-0.02375296912114011
2021-11-12,진에어,272450,20550,20800,20200,20550,78458,0.0
2021-11-15,진에어,272450,20400,20750,20100,20150,104844,-0.019464720194647178
2021-11-16,진에어,272450,20200,20350,19750,19950,105000,-0.00992555831265507
2021-11-17,진에어,272450,19200,19400,18850,19050,553663,-0.045112781954887216
2021-11-18,진에어,272450,19050,19100,18500,18950,152419,-0.005249343832021025
2021-11-19,진에어,272450,18550,19300,18500,19300,285096,0.01846965699208436
2021-11-22,진에어,272450,19250,19250,18850,19000,160463,-0.015544041450777257
2021-11-23,진에어,272450,19000,19150,18800,18900,140773,-0.0052631578947368585
2021-11-24,진에어,272450,18800,18850,18300,18350,188470,-0.02910052910052907
2021-11-25,진에어,272450,18500,18500,18000,18200,156781,-0.008174386920980936
2021-11-26,진에어,272450,18150,18150,16750,17200,408705,-0.05494505494505497
2021-11-29,진에어,272450,16100,17000,15900,16400,456518,-0.046511627906976716
2021-11-30,진에어,272450,16500,17100,15550,16150,376009,-0.015243902439024404
2021-12-01,진에어,272450,16150,16450,15700,16300,246818,0.009287925696594534
2021-12-02,진에어,272450,15850,16550,15700,16200,318191,-0.006134969325153339
2021-12-03,진에어,272450,16900,17450,16500,16850,262171,0.04012345679012341
2021-12-06,진에어,272450,16850,17100,16600,17000,143826,0.008902077151335286
2021-12-07,진에어,272450,17550,17650,17250,17400,222255,0.0235294117647058
2021-12-08,진에어,272450,17500,17650,17000,17000,176377,-0.02298850574712641
2021-12-09,진에어,272450,17100,17450,17050,17250,177778,0.014705882352941124
2021-12-10,진에어,272450,17150,17150,16950,17000,64087,-0.01449275362318836
2021-12-13,진에어,272450,16950,17200,16700,16750,76299,-0.014705882352941124
2021-12-14,진에어,272450,16450,16600,16150,16300,251722,-0.0268656716417911
2021-12-15,진에어,272450,16300,16550,16050,16250,118294,-0.0030674846625766694
2021-12-16,진에어,272450,16100,16200,15750,16000,260091,-0.01538461538461533
2021-12-17,진에어,272450,15800,16250,15800,16250,75615,0.015625
2021-12-20,진에어,272450,16100,16100,15650,15800,143515,-0.027692307692307683
2021-12-21,진에어,272450,15800,15950,15000,15200,597388,-0.03797468354430378
2021-12-22,진에어,272450,15550,15950,15400,15800,264445,0.03947368421052633
2021-12-23,진에어,272450,16000,16000,15600,15750,101226,-0.0031645569620253333
2021-12-24,진에어,272450,15900,16100,15800,15950,130771,0.012698412698412653
2021-12-27,진에어,272450,15500,16050,15500,15900,150440,-0.0031347962382445305
2021-12-28,진에어,272450,16000,16100,15900,16000,92774,0.0062893081761006275
2021-12-29,진에어,272450,16000,16850,15950,16850,304542,0.05312500000000009
2021-12-30,진에어,272450,16850,16950,16500,16700,155972,-0.008902077151335286
2022-01-03,진에어,272450,16700,17600,16700,17350,367602,0.038922155688622784
2022-01-04,진에어,272450,17600,17650,17150,17600,195986,0.014409221902017322
2022-01-05,진에어,272450,17600,17750,17200,17400,148111,-0.011363636363636354
2022-01-06,진에어,272450,17150,17350,16800,17150,121002,-0.014367816091954033
2022-01-07,진에어,272450,17200,17400,17100,17300,61323,0.008746355685131268
2022-01-10,진에어,272450,17300,17300,16650,16950,104665,-0.020231213872832332
2022-01-11,진에어,272450,16850,16950,16000,16650,122546,-0.017699115044247815
2022-01-12,진에어,272450,16800,16950,16600,16800,90568,0.009009009009008917
2022-01-13,진에어,272450,16800,17350,16650,16850,172481,0.0029761904761904656
2022-01-14,진에어,272450,16900,17100,16700,16850,131821,0.0
2022-01-17,진에어,272450,16850,16850,16000,16200,189571,-0.03857566765578635
2022-01-18,진에어,272450,16250,16450,15850,16100,113518,-0.006172839506172867
2022-01-19,진에어,272450,15800,15950,15400,15600,224837,-0.03105590062111796
2022-01-20,진에어,272450,15550,15650,15200,15450,171578,-0.009615384615384581
2022-01-21,진에어,272450,15450,15500,15050,15300,91158,-0.009708737864077666
2022-01-24,진에어,272450,14950,15300,14350,14550,213643,-0.0490196078431373
2022-01-25,진에어,272450,14350,14700,13350,13550,403010,-0.06872852233676974
2022-01-26,진에어,272450,13550,14100,13350,13800,167504,0.01845018450184499
2022-01-27,진에어,272450,13800,13900,12950,13250,248554,-0.03985507246376807
2022-01-28,진에어,272450,13300,14000,13050,14000,140112,0.05660377358490565
2022-02-03,진에어,272450,14350,15200,14200,14700,155137,0.050000000000000044
2022-02-04,진에어,272450,14350,19000,14350,17300,1624048,0.1768707482993197
2022-02-07,진에어,272450,17050,18250,16650,17800,1224296,0.028901734104046284
2022-02-08,진에어,272450,18500,18950,17800,18100,925370,0.016853932584269593
2022-02-09,진에어,272450,18550,19450,18300,18500,1016009,0.022099447513812098
2022-02-10,진에어,272450,19000,19000,17400,18300,476043,-0.010810810810810811
2022-02-11,진에어,272450,17800,18600,17550,17800,458559,-0.02732240437158473
2022-02-14,진에어,272450,17100,17800,16900,17450,449567,-0.0196629213483146
2022-02-15,진에어,272450,17300,17800,16650,17400,370651,-0.002865329512893977
2022-02-16,진에어,272450,18100,18400,17550,18400,422192,0.05747126436781613
2022-02-17,진에어,272450,18450,19600,17150,17800,915452,-0.03260869565217395
2022-02-18,진에어,272450,17500,18100,17150,17850,262186,0.002808988764045006
2022-02-21,진에어,272450,17450,18050,17200,17750,275552,-0.0056022408963585235
2022-02-22,진에어,272450,17250,17850,17100,17300,334752,-0.025352112676056304
2022-02-23,진에어,272450,17600,17800,16900,17100,381579,-0.011560693641618491
2022-02-24,진에어,272450,16850,17000,16250,16350,281848,-0.04385964912280704
2022-02-25,진에어,272450,16700,17050,15550,16050,758611,-0.01834862385321101
2022-02-28,진에어,272450,16000,16650,15700,16650,195142,0.03738317757009346
2022-03-02,진에어,272450,16450,16600,16050,16350,281138,-0.018018018018018056
2022-03-03,진에어,272450,16600,16800,16350,16650,230869,0.0183486238532109
2022-03-04,진에어,272450,16600,16600,15950,16400,134417,-0.01501501501501501
2022-03-07,진에어,272450,16050,16300,15800,16150,141681,-0.015243902439024404
2022-03-08,진에어,272450,15300,15850,15250,15650,330832,-0.03095975232198145
2022-03-10,진에어,272450,16350,16850,16150,16800,277510,0.07348242811501593
2022-03-11,진에어,272450,16850,17650,16650,17550,502838,0.044642857142857206
2022-03-14,진에어,272450,17500,17700,17100,17300,217541,-0.014245014245014231
2022-03-15,진에어,272450,17450,18200,17300,17900,428297,0.034682080924855585
2022-03-16,진에어,272450,18650,19150,18350,18950,1072267,0.05865921787709505
2022-03-17,진에어,272450,19050,19300,18800,18900,383078,-0.0026385224274406704
2022-03-18,진에어,272450,18750,18750,18150,18550,297098,-0.01851851851851849
2022-03-21,진에어,272450,18650,18800,18300,18450,165123,-0.005390835579514808
2022-03-22,진에어,272450,18050,18600,18050,18350,144389,-0.005420054200542035
2022-03-23,진에어,272450,18400,18550,17800,18000,198699,-0.019073569482288777
2022-03-24,진에어,272450,17700,18250,17550,18250,246174,0.01388888888888884
2022-03-25,진에어,272450,18350,18350,17900,18100,133624,-0.008219178082191747
2022-03-28,진에어,272450,18300,18400,18000,18050,105908,-0.002762430939226568
2022-03-29,진에어,272450,18300,19050,18250,18900,493167,0.047091412742382266
2022-03-30,진에어,272450,19300,19400,18750,18800,310304,-0.005291005291005346
2022-03-31,진에어,272450,18700,18950,18550,18800,192160,0.0
2022-04-01,진에어,272450,19000,19950,18850,19900,1001962,0.0585106382978724
2022-04-04,진에어,272450,20200,21000,20100,21000,795650,0.055276381909547645
2022-04-05,진에어,272450,21000,21300,20500,20850,332062,-0.0071428571428571175
2022-04-06,진에어,272450,20800,21000,20450,20950,311527,0.004796163069544335
2022-04-07,진에어,272450,20750,21000,20000,20750,444527,-0.009546539379474916
2022-04-08,진에어,272450,20550,21000,19950,20800,354021,0.002409638554216942
2022-04-11,진에어,272450,20850,20950,20250,20350,133620,-0.02163461538461542
2022-04-12,진에어,272450,20100,20600,20000,20550,208372,0.00982800982800991
2022-04-13,진에어,272450,20350,20450,19900,20150,305178,-0.019464720194647178
2022-04-14,진에어,272450,20500,20750,19600,19850,507514,-0.01488833746898266
2022-04-15,진에어,272450,19750,20000,19400,19800,124669,-0.0025188916876573986
2022-04-18,진에어,272450,20000,20100,19300,19400,166113,-0.02020202020202022
2022-04-19,진에어,272450,19550,19550,18300,18850,511606,-0.028350515463917536
2022-04-20,진에어,272450,19000,19350,18550,19150,216224,0.01591511936339529
2022-04-21,진에어,272450,19200,19200,18700,18800,197952,-0.018276762402088753
2022-04-22,진에어,272450,18450,18800,18300,18400,180492,-0.021276595744680882
2022-04-25,진에어,272450,18250,18250,17700,18000,208499,-0.021739130434782594
2022-04-26,진에어,272450,18100,18250,17800,18100,131278,0.005555555555555536
2022-04-27,진에어,272450,17800,17900,17600,17800,216950,-0.016574585635359074
2022-04-28,진에어,272450,17800,18000,17500,17550,170257,-0.014044943820224698
2022-04-29,진에어,272450,17650,18450,17600,18450,217500,0.05128205128205132
